ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
0.168967159311,0.0,-0.00194117144272,22.1283611111,0.0229484,-0.0162643,12.2148,12.5908,13.9732,16.9978,23.7601,34.1858,44.4933,64.4012,118.177,200.0,180.242,81.1304,52.6045,39.1404,26.3186,18.3848,14.9069,13.2976,12.7885
0.168967159311,0.0,-0.00195354857003,22.1283611111,0.023651,-0.0161575,12.206,12.5821,13.964,16.9873,23.7473,34.1708,44.4779,64.3905,118.214,200.0,180.096,81.1318,52.6182,39.1552,26.3316,18.3954,14.9162,13.3064,12.7973
0.169061413954,0.0,-0.00194909639908,22.1283333333,0.0243493,-0.0160502,12.1972,12.5734,13.9548,16.9769,23.7345,34.1559,44.4628,64.3802,118.252,200.0,179.947,81.1327,52.6316,39.1697,26.3445,18.4059,14.9254,13.315,12.806
0.169061413954,0.0,-0.00196424052635,22.1283333333,0.0250435,-0.0159424,12.1885,12.5648,13.9457,16.9666,23.7219,34.1413,44.448,64.3704,118.29,200.0,179.798,81.1329,52.6446,39.1841,26.3572,18.4163,14.9346,13.3236,12.8147
0.169061413954,0.0,-0.00198078109367,22.1283333333,0.0257336,-0.0158346,12.1799,12.5562,13.9367,16.9564,23.7094,34.1267,44.4333,64.3608,118.33,200.0,179.648,81.1329,52.6574,39.1982,26.3699,18.4267,14.9437,13.3322,12.8233
0.169061413954,0.0,-0.00198043736272,22.1283333333,0.0264194,-0.0157259,12.1713,12.5477,13.9277,16.9463,23.697,34.1124,44.419,64.3518,118.371,200.0,179.495,81.132,52.6698,39.2121,26.3823,18.4369,14.9527,13.3407,12.8318
0.169061413954,0.0,-0.00197224088276,22.1283333333,0.0271008,-0.0156162,12.1627,12.5393,13.9188,16.9362,23.6848,34.0983,44.405,64.3434,118.414,200.0,179.34,81.1303,52.6818,39.2257,26.3946,18.4471,14.9616,13.3491,12.8403
0.169061413954,0.0,-0.0019835259009,22.1283333333,0.027778,-0.015507,12.1542,12.5309,13.91,16.9262,23.6726,34.0843,44.3911,64.3351,118.457,200.0,179.186,81.1285,52.6936,39.2392,26.4069,18.4571,14.9705,13.3575,12.8488
0.169061413954,0.0,-0.00199609211908,22.1283333333,0.028451,-0.0153974,12.1458,12.5226,13.9012,16.9163,23.6606,34.0705,44.3775,64.3272,118.501,200.0,179.03,81.1262,52.7052,39.2525,26.419,18.4671,14.9793,13.3659,12.8572
0.169061413954,0.0,-0.00200078970821,22.1283333333,0.0291197,-0.0152872,12.1374,12.5143,13.8925,16.9064,23.6486,34.0569,44.3641,64.3198,118.546,200.0,178.873,81.1233,52.7163,39.2656,26.4309,18.4771,14.9881,13.3741,12.8655
0.169061413954,0.0,-0.00198842795908,22.1283333333,0.0297839,-0.0151771,12.1291,12.5061,13.8838,16.8967,23.6368,34.0434,44.3509,64.3127,118.592,200.0,178.715,81.12,52.7273,39.2784,26.4427,18.4869,14.9968,13.3823,12.8738
0.169061413954,0.0,-0.00202282563549,22.1283333333,0.0304441,-0.0150664,12.1208,12.4979,13.8752,16.887,23.6251,34.0302,44.338,64.306,118.639,200.0,178.556,81.1162,52.7379,39.2911,26.4544,18.4966,15.0054,13.3905,12.882
0.169155703641,0.0,-0.00201285384636,22.1283055556,0.0310998,-0.0149553,12.1126,12.4898,13.8667,16.8774,23.6135,34.0171,44.3254,64.2997,118.687,200.0,178.396,81.1117,52.7482,39.3035,26.466,18.5063,15.014,13.3986,12.8902
0.169155703641,0.0,-0.00202221003545,22.1283055556,0.0317512,-0.0148438,12.1044,12.4818,13.8582,16.8679,23.602,34.0041,44.313,64.2939,118.736,200.0,178.234,81.1068,52.7582,39.3157,26.4774,18.5158,15.0224,13.4066,12.8983
0.169061413954,0.0,-0.00202356211549,22.1283333333,0.0323982,-0.0147317,12.0963,12.4738,13.8498,16.8584,23.5907,33.9914,44.3008,64.2885,118.787,200.0,178.071,81.1012,52.7678,39.3276,26.4887,18.5253,15.0309,13.4146,12.9064
0.169155703641,0.0,-0.00202598163545,22.1283055556,0.0330408,-0.0146192,12.0883,12.4659,13.8415,16.8491,23.5795,33.9789,44.289,64.2836,118.838,200.0,177.906,81.095,52.7771,39.3394,26.4998,18.5347,15.0392,13.4225,12.9144
0.169155703641,0.0,-0.00203858058457,22.1283055556,0.0336791,-0.0145071,12.0803,12.458,13.8332,16.8398,23.5683,33.9665,44.2772,64.2788,118.89,200.0,177.742,81.0888,52.7862,39.351,26.5109,18.544,15.0475,13.4304,12.9223
0.169155703641,0.0,-0.00203398643545,22.1283055556,0.0343129,-0.0143941,12.0723,12.4502,13.825,16.8306,23.5573,33.9543,44.2658,64.2746,118.944,200.0,177.576,81.0818,52.795,39.3623,26.5218,18.5532,15.0557,13.4382,12.9303
0.169155703641,0.0,-0.00205775525363,22.1283055556,0.0349425,-0.0142811,12.0644,12.4424,13.8169,16.8215,23.5464,33.9422,44.2546,64.2706,118.998,200.0,177.409,81.0744,52.8035,39.3735,26.5325,18.5623,15.0638,13.446,12.9381
0.169155703641,0.0,-0.00203693908639,22.1283055556,0.0355674,-0.0141671,12.0566,12.4347,13.8088,16.8124,23.5357,33.9304,44.2438,64.2673,119.054,200.0,177.24,81.0662,52.8116,39.3843,26.5432,18.5714,15.0719,13.4536,12.9459
0.169155703641,0.0,-0.00206262854454,22.1283055556,0.0361881,-0.0140536,12.0488,12.4271,13.8008,16.8035,23.525,33.9187,44.233,64.2642,119.111,200.0,177.072,81.0579,52.8195,39.3951,26.5537,18.5803,15.0799,13.4613,12.9536
0.169250028381,0.0,-0.00205282520636,22.1282777778,0.0368042,-0.0139392,12.0411,12.4195,13.7929,16.7946,23.5145,33.9072,44.2226,64.2616,119.169,200.0,176.901,81.0488,52.827,39.4056,26.564,18.5892,15.0879,13.4688,12.9613
0.169155703641,0.0,-0.0020530038173,22.1283055556,0.0374158,-0.0138252,12.0335,12.412,13.785,16.7858,23.504,33.8959,44.2123,64.2592,119.227,200.0,176.732,81.0396,52.8344,39.4159,26.5743,18.598,15.0957,13.4764,12.9689
0.169250028381,0.0,-0.00207231636636,22.1282777778,0.0380231,-0.0137108,12.0258,12.4045,13.7772,16.7771,23.4937,33.8847,44.2023,64.2573,119.286,200.0,176.56,81.0299,52.8414,39.4261,26.5844,18.6067,15.1035,13.4838,12.9765
0.169250028381,0.0,-0.00206516806821,22.1282777778,0.0386258,-0.0135959,12.0183,12.3971,13.7694,16.7684,23.4835,33.8737,44.1926,64.2558,119.347,200.0,176.388,81.0195,52.8481,39.4359,26.5944,18.6153,15.1113,13.4912,12.984
0.169250028381,0.0,-0.00207707410817,22.1282777778,0.0392241,-0.0134805,12.0108,12.3897,13.7618,16.7599,23.4735,33.8629,44.1832,64.2547,119.409,200.0,176.214,81.0086,52.8545,39.4456,26.6042,18.6238,15.119,13.4985,12.9915
0.169250028381,0.0,-0.00208983330818,22.1282777778,0.039818,-0.0133651,12.0033,12.3824,13.7541,16.7514,23.4635,33.8523,44.1739,64.254,119.471,200.0,176.04,80.9973,52.8607,39.4551,26.6139,18.6322,15.1266,13.5058,12.9989
0.169250028381,0.0,-0.00207603226094,22.1282777778,0.0404072,-0.0132492,11.996,12.3752,13.7466,16.743,23.4537,33.8419,44.1649,64.2537,119.535,200.0,175.864,80.9855,52.8664,39.4644,26.6235,18.6406,15.1341,13.513,13.0062
0.169250028381,0.0,-0.00207205436272,22.1282777778,0.0409918,-0.0131334,11.9886,12.368,13.7391,16.7347,23.444,33.8316,44.1561,64.2537,119.599,200.0,175.688,80.9734,52.872,39.4734,26.6329,18.6488,15.1415,13.5202,13.0135
0.169250028381,0.0,-0.00210531386094,22.1282777778,0.0415722,-0.0130175,11.9814,12.3609,13.7317,16.7265,23.4343,33.8215,44.1475,64.2541,119.665,200.0,175.513,80.9609,52.8774,39.4823,26.6423,18.657,15.1489,13.5273,13.0208
0.169250028381,0.0,-0.00210290324272,22.1282777778,0.042148,-0.0129011,11.9741,12.3538,13.7243,16.7183,23.4248,33.8115,44.1392,64.2549,119.731,200.0,175.335,80.9479,52.8824,39.491,26.6514,18.6651,15.1563,13.5343,13.0279
0.169250028381,0.0,-0.00210116590454,22.1282777778,0.0427192,-0.0127838,11.967,12.3468,13.717,16.7102,23.4155,33.8018,44.1313,64.2563,119.8,200.0,175.155,80.934,52.887,39.4994,26.6605,18.6731,15.1635,13.5413,13.0351
0.169344388179,0.0,-0.00210008160639,22.12825,0.0432858,-0.0126665,11.9599,12.3399,13.7098,16.7023,23.4062,33.7923,44.1235,64.258,119.869,200.0,174.976,80.9198,52.8913,39.5076,26.6694,18.681,15.1707,13.5482,13.0421
0.169344388179,0.0,-0.00210876145727,22.12825,0.0438479,-0.0125487,11.9528,12.333,13.7027,16.6944,23.3971,33.783,44.1161,64.2602,119.939,200.0,174.795,80.9051,52.8953,39.5156,26.6781,18.6888,15.1778,13.555,13.0491
0.169344388179,0.0,-0.00209070070094,22.12825,0.0444052,-0.0124314,11.9459,12.3262,13.6956,16.6865,23.3881,33.7738,44.1087,64.2626,120.01,200.0,174.614,80.8902,52.8992,39.5234,26.6868,18.6965,15.1848,13.5618,13.0561
0.169344388179,0.0,-0.00210054499181,22.12825,0.044958,-0.0123141,11.9389,12.3194,13.6886,16.6788,23.3792,33.7647,44.1016,64.2653,120.081,200.0,174.434,80.875,52.9028,39.5311,26.6953,18.7042,15.1918,13.5685,13.063
0.169250028381,0.0,-0.00209273910454,22.1282777778,0.0455061,-0.0121968,11.9321,12.3127,13.6816,16.6711,23.3704,33.7558,44.0947,64.2682,120.154,200.0,174.253,80.8595,52.9062,39.5386,26.7038,18.7117,15.1987,13.5752,13.0698
0.169344388179,0.0,-0.00211283822457,22.12825,0.0460498,-0.0120795,11.9252,12.3061,13.6747,16.6636,23.3617,33.747,44.088,64.2715,120.226,200.0,174.072,80.8436,52.9094,39.5459,26.7121,18.7192,15.2056,13.5818,13.0766
0.169344388179,0.0,-0.00213355026454,22.12825,0.0465891,-0.0119622,11.9185,12.2995,13.6679,16.656,23.3531,33.7384,44.0815,64.2751,120.3,200.0,173.891,80.8275,52.9123,39.553,26.7203,18.7266,15.2124,13.5884,13.0833
0.169438783042,0.0,-0.00214572451548,22.1282222222,0.0471239,-0.011844,11.9118,12.293,13.6611,16.6486,23.3447,33.7301,44.0753,64.2794,120.376,200.0,173.708,80.8105,52.9148,39.5599,26.7283,18.7339,15.2191,13.5949,13.09
0.169438783042,0.0,-0.00210364399181,22.1282222222,0.0476536,-0.0117243,11.9051,12.2865,13.6544,16.6413,23.3364,33.722,44.0696,64.2845,120.454,200.0,173.521,80.7924,52.9168,39.5664,26.7361,18.7411,15.2257,13.6013,13.0966
0.169344388179,0.0,-0.00210748845363,22.12825,0.0481787,-0.0116056,11.8986,12.2801,13.6478,16.6341,23.3282,33.714,44.0639,64.2895,120.531,200.0,173.336,80.7746,52.9187,39.5728,26.7439,18.7482,15.2322,13.6077,13.1031
0.169438783042,0.0,-0.00213004581366,22.1282222222,0.0486994,-0.0114873,11.892,12.2738,13.6413,16.6269,23.3201,33.7062,44.0584,64.2947,120.609,200.0,173.152,80.7566,52.9205,39.5792,26.7515,18.7552,15.2387,13.614,13.1096
0.169438783042,0.0,-0.00212572084636,22.1282222222,0.0492154,-0.0113686,11.8856,12.2675,13.6348,16.6198,23.3121,33.6985,44.0532,64.3004,120.688,200.0,172.966,80.738,52.922,39.5852,26.759,18.7622,15.2452,13.6202,13.116
0.169344388179,0.0,-0.00211263425003,22.12825,0.0497266,-0.0112498,11.8792,12.2613,13.6284,16.6128,23.3042,33.691,44.0482,64.3064,120.768,200.0,172.781,80.7191,52.9232,39.5911,26.7664,18.7691,15.2515,13.6264,13.1224
0.169438783042,0.0,-0.0021272498609,22.1282222222,0.0502333,-0.0111311,11.8728,12.2551,13.622,16.6059,23.2965,33.6836,44.0433,64.3128,120.849,200.0,172.595,80.7,52.9242,39.5969,26.7737,18.7758,15.2578,13.6325,13.1287
0.169438783042,0.0,-0.00211488110454,22.1282222222,0.0507352,-0.0110124,11.8665,12.249,13.6157,16.599,23.2888,33.6765,44.0387,64.3194,120.931,200.0,172.409,80.6804,52.9249,39.6024,26.7808,18.7825,15.264,13.6386,13.135
0.169438783042,0.0,-0.00213017363548,22.1282222222,0.0512326,-0.0108936,11.8603,12.2429,13.6095,16.5922,23.2813,33.6694,44.0344,64.3264,121.013,200.0,172.223,80.6606,52.9255,39.6078,26.7878,18.7891,15.2702,13.6446,13.1412
0.169533212976,0.0,-0.00212757222818,22.1281944444,0.0517253,-0.0107749,11.8541,12.237,13.6033,16.5855,23.2739,33.6626,44.0302,64.3338,121.096,200.0,172.037,80.6404,52.9257,39.613,26.7947,18.7957,15.2763,13.6505,13.1473
0.169438783042,0.0,-0.00214350071909,22.1282222222,0.0522135,-0.0106557,11.848,12.231,13.5972,16.5789,23.2666,33.6559,44.0263,64.3415,121.181,200.0,171.85,80.6196,52.9257,39.6179,26.8015,18.8021,15.2823,13.6564,13.1534
0.169533212976,0.0,-0.00214149479184,22.1281944444,0.052697,-0.0105365,11.8419,12.2252,13.5912,16.5724,23.2594,33.6494,44.0226,64.3497,121.266,200.0,171.662,80.5986,52.9255,39.6227,26.8081,18.8084,15.2882,13.6622,13.1594
0.169438783042,0.0,-0.00214884693363,22.1282222222,0.0531759,-0.0104168,11.8359,12.2194,13.5853,16.566,23.2523,33.6431,44.0192,64.3583,121.353,200.0,171.473,80.577,52.9249,39.6273,26.8146,18.8147,15.2941,13.668,13.1654
0.169533212976,0.0,-0.00215644599548,22.1281944444,0.0536502,-0.0102966,11.83,12.2136,13.5794,16.5596,23.2454,33.637,44.0161,64.3674,121.441,200.0,171.283,80.5548,52.9239,39.6316,26.821,18.8209,15.2999,13.6737,13.1713
0.169533212976,0.0,-0.00216427173727,22.1281944444,0.0541199,-0.010176,11.8241,12.2079,13.5736,16.5534,23.2386,33.6311,44.0133,64.377,121.531,200.0,171.092,80.5321,52.9227,39.6357,26.8272,18.8269,15.3056,13.6793,13.1772
0.169438783042,0.0,-0.00215404122091,22.1282222222,0.0545848,-0.0100549,11.8183,12.2023,13.5678,16.5472,23.232,33.6254,44.0108,64.3871,121.621,200.0,170.9,80.5088,52.9211,39.6396,26.8333,18.8329,15.3113,13.6849,13.183
0.169533212976,0.0,-0.00213478379548,22.1281944444,0.0550448,-0.00993377,11.8125,12.1968,13.5621,16.5411,23.2254,33.6199,44.0085,64.3975,121.713,200.0,170.707,80.4852,52.9192,39.6432,26.8392,18.8388,15.3169,13.6904,13.1887
0.169533212976,0.0,-0.00214296285727,22.1281944444,0.0555002,-0.00981361,11.8068,12.1913,13.5565,16.5351,23.219,33.6145,44.0063,64.408,121.805,200.0,170.516,80.4618,52.9174,39.6468,26.8451,18.8446,15.3224,13.6958,13.1944
0.169627677989,0.0,-0.00215128543911,22.1281666667,0.055951,-0.00969345,11.8012,12.1858,13.551,16.5291,23.2126,33.6092,44.0042,64.4187,121.897,200.0,170.325,80.438,52.9153,39.6503,26.8508,18.8504,15.3278,13.7012,13.2
0.169533212976,0.0,-0.00215973130091,22.1281944444,0.0563972,-0.00957328,11.7956,12.1804,13.5455,16.5233,23.2063,33.6041,44.0024,64.4298,121.99,200.0,170.134,80.4139,52.9129,39.6535,26.8565,18.856,15.3332,13.7066,13.2056
0.169627677989,0.0,-0.00216828020272,22.1281666667,0.0568388,-0.00945217,11.79,12.1751,13.5401,16.5175,23.2003,33.5992,44.001,64.4416,122.085,200.0,169.941,80.389,52.9102,39.6565,26.8619,18.8616,15.3385,13.7118,13.2111
0.169533212976,0.0,-0.00212212381002,22.1281944444,0.0572752,-0.00933105,11.7846,12.1699,13.5347,16.5118,23.1943,33.5945,43.9998,64.4537,122.181,200.0,169.748,80.3638,52.9072,39.6593,26.8673,18.867,15.3438,13.717,13.2165
0.169627677989,0.0,-0.00213970414091,22.1281666667,0.0577071,-0.00921089,11.7792,12.1647,13.5295,16.5062,23.1884,33.5899,43.9987,64.4659,122.277,200.0,169.556,80.3387,52.9042,39.662,26.8725,18.8724,15.349,13.7222,13.2219
0.169533212976,0.0,-0.00214823368275,22.1281944444,0.0581344,-0.00909073,11.7738,12.1595,13.5242,16.5007,23.1826,33.5854,43.9977,64.4783,122.373,200.0,169.364,80.3134,52.9009,39.6645,26.8777,18.8777,15.3541,13.7273,13.2272
0.169627677989,0.0,-0.00215678310454,22.1281666667,0.0585571,-0.00897056,11.7685,12.1544,13.5191,16.4952,23.1769,33.5812,43.997,64.4911,122.471,200.0,169.172,80.2877,52.8974,39.6669,26.8827,18.883,15.3591,13.7323,13.2325
0.169627677989,0.0,-0.00215620081727,22.1281666667,0.0589751,-0.0088504,11.7633,12.1494,13.514,16.4898,23.1713,33.577,43.9965,64.5042,122.569,200.0,168.98,80.2616,52.8937,39.6691,26.8876,18.8881,15.3641,13.7373,13.2377
0.169627677989,0.0,-0.00215555705002,22.1281666667,0.0593884,-0.00872976,11.7581,12.1445,13.509,16.4845,23.1659,33.5731,43.9964,64.5179,122.669,200.0,168.787,80.2351,52.8897,39.6711,26.8924,18.8932,15.369,13.7422,13.2429
0.169722178086,0.0,-0.00213656842454,22.1281388889,0.0597968,-0.00860864,11.753,12.1396,13.504,16.4794,23.1606,33.5694,43.9965,64.532,122.77,200.0,168.593,80.208,52.8853,39.6728,26.897,18.8981,15.3738,13.747,13.248
0.169627677989,0.0,-0.00215392059548,22.1281666667,0.0602007,-0.008488,11.7479,12.1347,13.4992,16.4742,23.1554,33.5658,43.9967,64.5464,122.871,200.0,168.399,80.1807,52.8808,39.6744,26.9015,18.903,15.3786,13.7518,13.253
0.169627677989,0.0,-0.00215296742818,22.1281666667,0.0605999,-0.00836784,11.7429,12.13,13.4944,16.4692,23.1503,33.5624,43.9971,64.5609,122.973,200.0,168.206,80.1535,52.8762,39.6759,26.9059,18.9078,15.3833,13.7565,13.258
0.169722178086,0.0,-0.00215187006091,22.1281388889,0.0609944,-0.0082472,11.738,12.1252,13.4896,16.4642,23.1453,33.5591,43.9978,64.5759,123.076,200.0,168.013,80.1256,52.8712,39.6771,26.9102,18.9125,15.3879,13.7612,13.2629
0.169627677989,0.0,-0.00216887051184,22.1281666667,0.0613844,-0.00812656,11.7331,12.1206,13.4849,16.4593,23.1404,33.556,43.9987,64.5912,123.18,200.0,167.819,80.0975,52.866,39.6782,26.9143,18.9172,15.3925,13.7658,13.2677
0.169722178086,0.0,-0.00213097906818,22.1281388889,0.0617693,-0.00800544,11.7283,12.116,13.4803,16.4545,23.1357,33.5531,43.9999,64.6071,123.286,200.0,167.624,80.0688,52.8605,39.6791,26.9183,18.9217,15.397,13.7703,13.2725
0.169722178086,0.0,-0.00213837549,22.1281388889,0.0621496,-0.0078848,11.7235,12.1115,13.4758,16.4498,23.1311,33.5504,44.0013,64.6231,123.391,200.0,167.429,80.0401,52.8549,39.6798,26.9223,18.9261,15.4014,13.7748,13.2773
0.169722178086,0.0,-0.00214558499184,22.1281388889,0.0625253,-0.00776464,11.7188,12.107,13.4713,16.4452,23.1265,33.5478,44.0028,64.6393,123.497,200.0,167.236,80.0112,52.8491,39.6804,26.9261,18.9305,15.4058,13.7792,13.282
0.169722178086,0.0,-0.00214345598454,22.1281388889,0.0628963,-0.00764496,11.7141,12.1026,13.4669,16.4406,23.1221,33.5452,44.0044,64.6557,123.604,200.0,167.043,79.9823,52.8432,39.6809,26.9298,18.9348,15.4101,13.7835,13.2866
0.169722178086,0.0,-0.00215019004638,22.1281388889,0.0632627,-0.00752479,11.7095,12.0982,13.4625,16.4361,23.1178,33.5429,44.0064,64.6726,123.712,200.0,166.85,79.9528,52.837,39.6812,26.9334,18.9391,15.4143,13.7878,13.2912
0.169722178086,0.0,-0.00214754467909,22.1281388889,0.0636244,-0.00740463,11.705,12.0939,13.4583,16.4317,23.1136,33.5408,44.0085,64.6899,123.82,200.0,166.656,79.923,52.8305,39.6812,26.9368,18.9432,15.4184,13.7921,13.2957
0.169722178086,0.0,-0.00212632741364,22.1281388889,0.0639812,-0.00728399,11.7005,12.0897,13.454,16.4274,23.1095,33.5389,44.011,64.7077,123.931,200.0,166.461,79.8928,52.8237,39.6811,26.9401,18.9472,15.4225,13.7962,13.3001
0.169722178086,0.0,-0.00214122390457,22.1281388889,0.0643335,-0.0071643,11.6961,12.0855,13.4499,16.4232,23.1055,33.5371,44.0136,64.7254,124.04,200.0,166.268,79.8625,52.8169,39.6809,26.9434,18.9512,15.4265,13.8003,13.3045
0.169722178086,0.0,-0.00212845666818,22.1281388889,0.064681,-0.00704462,11.6918,12.0814,13.4458,16.419,23.1017,33.5354,44.0163,64.7436,124.151,200.0,166.074,79.8321,52.8099,39.6805,26.9465,18.9551,15.4305,13.8044,13.3088
0.169816713274,0.0,-0.00214267135911,22.1281111111,0.065024,-0.00692493,11.6875,12.0774,13.4418,16.4149,23.0979,33.5339,44.0193,64.7621,124.263,200.0,165.881,79.8013,52.8026,39.6799,26.9495,18.9589,15.4344,13.8084,13.3131
0.169816713274,0.0,-0.00213831275182,22.1281111111,0.0653623,-0.00680525,11.6832,12.0734,13.4378,16.4109,23.0943,33.5325,44.0225,64.7809,124.376,200.0,165.687,79.7702,52.7951,39.6792,26.9524,18.9626,15.4382,13.8123,13.3173
0.169816713274,0.0,-0.00215180468273,22.1281111111,0.0656961,-0.00668556,11.6791,12.0694,13.434,16.407,23.0907,33.5314,44.0259,64.8001,124.489,200.0,165.494,79.7389,52.7874,39.6783,26.9551,18.9662,15.4419,13.8162,13.3215
0.169816713274,0.0,-0.00214668283547,22.1281111111,0.0660252,-0.0065654,11.6749,12.0656,13.4301,16.4032,23.0873,33.5304,44.0297,64.8197,124.604,200.0,165.299,79.707,52.7794,39.6772,26.9578,18.9698,15.4456,13.82,13.3256
0.169816713274,0.0,-0.00213197699909,22.1281111111,0.0663495,-0.00644523,11.6709,12.0617,13.4264,16.3994,23.0841,33.5296,44.0336,64.8398,124.72,200.0,165.104,79.6747,52.7712,39.6759,26.9603,18.9733,15.4492,13.8237,13.3296
0.169816713274,0.0,-0.00210762561365,22.1281111111,0.0666689,-0.00632507,11.6669,12.058,13.4227,16.3957,23.0809,33.529,44.0378,64.8602,124.837,200.0,164.909,79.6422,52.7627,39.6744,26.9627,18.9766,15.4528,13.8274,13.3336
0.169816713274,0.0,-0.00211922342454,22.1281111111,0.0669838,-0.00620586,11.6629,12.0543,13.4191,16.3921,23.0778,33.5284,44.042,64.8806,124.954,200.0,164.715,79.6098,52.7542,39.6729,26.965,18.9799,15.4563,13.8311,13.3376
0.169816713274,0.0,-0.00212125564636,22.1281111111,0.0672941,-0.00608761,11.659,12.0507,13.4155,16.3886,23.0748,33.528,44.0464,64.901,125.07,200.0,164.524,79.5776,52.7457,39.6712,26.9672,18.9832,15.4597,13.8346,13.3414
0.169816713274,0.0,-0.00210453025002,22.1281111111,0.0675996,-0.00596887,11.6552,12.0471,13.4121,16.3852,23.0719,33.5277,44.051,64.922,125.188,200.0,164.331,79.5449,52.7368,39.6694,26.9693,18.9863,15.463,13.8381,13.3452
0.169911283559,0.0,-0.00211460198091,22.1280833333,0.0679006,-0.00585062,11.6514,12.0436,13.4086,16.3818,23.0691,33.5276,44.0558,64.9431,125.306,200.0,164.139,79.512,52.7278,39.6675,26.9713,18.9894,15.4663,13.8416,13.349
0.169911283559,0.0,-0.00210591561365,22.1280833333,0.0681969,-0.00573236,11.6477,12.0401,13.4053,16.3785,23.0664,33.5276,44.0608,64.9646,125.425,200.0,163.947,79.4789,52.7186,39.6654,26.9732,18.9924,15.4695,13.845,13.3527
0.169911283559,0.0,-0.00214228903182,22.1280833333,0.068489,-0.00561458,11.6441,12.0367,13.402,16.3753,23.0639,33.5278,44.0659,64.9863,125.544,200.0,163.756,79.4458,52.7094,39.6631,26.975,18.9953,15.4727,13.8483,13.3563
0.169911283559,0.0,-0.00211432976636,22.1280833333,0.0687762,-0.00549585,11.6405,12.0334,13.3987,16.3721,23.0614,33.5282,44.0714,65.0086,125.665,200.0,163.563,79.4118,52.6996,39.6606,26.9766,18.9982,15.4758,13.8516,13.3599
0.169911283559,0.0,-0.0021130466682,22.1280833333,0.0690588,-0.00537712,11.6369,12.0301,13.3956,16.3691,23.0591,33.5288,44.0771,65.0313,125.788,200.0,163.369,79.3776,52.6897,39.6579,26.9781,19.0009,15.4788,13.8548,13.3634
0.169911283559,0.0,-0.00210201542091,22.1280833333,0.0693367,-0.00525886,11.6335,12.0269,13.3925,16.3661,23.0569,33.5295,44.083,65.0542,125.91,200.0,163.176,79.3433,52.6796,39.6552,26.9795,19.0036,15.4818,13.858,13.3669
0.169911283559,0.0,-0.00211770030091,22.1280833333,0.0696102,-0.00514061,11.63,12.0237,13.3895,16.3632,23.0548,33.5304,44.0891,65.0774,126.034,200.0,162.984,79.3087,52.6694,39.6522,26.9808,19.0062,15.4847,13.861,13.3703
0.169911283559,0.0,-0.00213280922093,22.1280833333,0.0698793,-0.00502283,11.6267,12.0206,13.3865,16.3604,23.0528,33.5313,44.0954,65.1008,126.158,200.0,162.792,79.2741,52.659,39.6491,26.9821,19.0087,15.4875,13.8641,13.3737
0.169911283559,0.0,-0.00210166607546,22.1280833333,0.0701435,-0.0049041,11.6233,12.0176,13.3836,16.3577,23.0509,33.5326,44.102,65.1249,126.284,200.0,162.598,79.2387,52.6482,39.6458,26.9831,19.0111,15.4902,13.8671,13.377
0.170005888949,0.0,-0.00211536059547,22.1280555556,0.0704033,-0.00478584,11.6201,12.0146,13.3808,16.355,23.0491,33.5339,44.1088,65.1492,126.411,200.0,162.405,79.2032,52.6373,39.6423,26.9841,19.0135,15.4929,13.87,13.3802
0.170005888949,0.0,-0.00211015617727,22.1280555556,0.0706585,-0.00466758,11.6169,12.0117,13.378,16.3524,23.0475,33.5355,44.1158,65.1738,126.538,200.0,162.211,79.1674,52.6262,39.6387,26.9849,19.0157,15.4956,13.8728,13.3834
0.169911283559,0.0,-0.00210421439909,22.1280833333,0.0709091,-0.00454933,11.6138,12.0088,13.3753,16.35,23.0459,33.5372,44.123,65.1988,126.666,200.0,162.018,79.1315,52.6148,39.6349,26.9856,19.0179,15.4981,13.8756,13.3865
0.170005888949,0.0,-0.00210664637002,22.1280555556,0.0711552,-0.00443155,11.6107,12.006,13.3726,16.3475,23.0445,33.539,44.1303,65.224,126.795,200.0,161.825,79.0954,52.6033,39.631,26.9863,19.02,15.5006,13.8784,13.3896
0.170005888949,0.0,-0.00209007868273,22.1280555556,0.0713966,-0.00431377,11.6077,12.0033,13.3701,16.3452,23.0431,33.541,44.1379,65.2495,126.925,200.0,161.632,79.059,52.5917,39.627,26.9868,19.022,15.503,13.8811,13.3926
0.170005888949,0.0,-0.00207267247547,22.1280555556,0.0716333,-0.00419647,11.6047,12.0006,13.3676,16.3429,23.0419,33.5431,44.1457,65.2752,127.055,200.0,161.44,79.0225,52.5798,39.6228,26.9872,19.024,15.5054,13.8837,13.3955
0.170005888949,0.0,-0.00207266976637,22.1280555556,0.0718655,-0.00408012,11.6018,11.9979,13.3651,16.3407,23.0407,33.5453,44.1535,65.3009,127.184,200.0,161.25,78.9862,52.568,39.6185,26.9876,19.0259,15.5077,13.8863,13.3984
