0.0,0.0,1.74846e-07,0.0,942.478,0.0,0.0,0.0,0.0,14.1421,30.7156,48.0974,82.0554,143.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,168.54,114.627,71.6776,41.0275,24.0486,15.3577,7.07106,1,0.061192658625761544,0.0,1
0.0,0.0,1.74846e-07,0.0,976.486,0.0,0.0,0.0,0.0,14.1421,30.7156,48.0974,82.0554,143.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,168.54,114.627,71.6776,41.0275,24.0486,15.3577,7.07106,1,0.061192658625761544,1,0
0.0,0.0,1.74846e-07,0.0,976.303,0.0,0.0,0.0,0.0,14.1421,30.7156,48.0974,82.0554,143.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,168.54,114.627,71.6776,41.0275,24.0486,15.3577,7.07106,1,0.061192658625761544,1,0
0.0,0.0,1.74846e-07,0.0,1135.75,0.0,0.0,0.0,0.0,14.1421,30.7156,48.0974,82.0554,143.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,168.54,114.627,71.6776,41.0275,24.0486,15.3577,7.07106,1,0.061192658625761544,1,0
0.0,0.0,1.74846e-07,0.0,1300.39,0.0,0.0,0.0,0.0,14.1421,30.7156,48.0974,82.0554,143.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,168.54,114.627,71.6776,41.0275,24.0486,15.3577,7.07106,1,0.061192658625761544,1,0
0.0,0.0,1.74846e-07,0.0,1469.82,0.0,0.0,0.0,0.0,14.1421,30.7156,48.0974,82.0554,143.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,168.54,114.627,71.6776,41.0275,24.0486,15.3577,7.07106,1,0.061192658625761544,1,0
0.0,0.0,1.74846e-07,0.0,1644.16,0.0,0.0,0.0,0.0,14.1421,30.7156,48.0974,82.0554,143.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,168.54,114.627,71.6776,41.0275,24.0486,15.3577,7.07106,1,0.061192658625761544,1,0
0.0,0.0,1.74846e-07,0.0,1823.56,0.0,0.0,0.0,0.0,14.1421,30.7156,48.0974,82.0554,143.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,168.54,114.627,71.6776,41.0275,24.0486,15.3577,7.07106,1,0.061192658625761544,1,0
0.0,0.0,1.74846e-07,0.0,2008.17,0.0,0.0,0.0,0.0,14.1421,30.7156,48.0974,82.0554,143.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,168.54,114.627,71.6776,41.0275,24.0486,15.3577,7.07106,1,0.061192658625761544,1,0
0.0,0.0,1.74846e-07,0.0,2199.48,0.0,0.0,0.0,0.0,14.1421,30.7156,48.0974,82.0554,143.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,168.54,114.627,71.6776,41.0275,24.0486,15.3577,7.07106,1,0.061192658625761544,1,0
