ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
0,0,-0.3043666093857361,175.786,-0.17363,0.00482714,8.82548,15.7603,19.9397,24.0837,27.1399,28.8422,29.7987,30.6634,31.2969,31.9425,32.5999,33.2691,34.2253,35.3456,37.5242,42.171,50.6899,63.9303,6.61661
0,0,-0.30294808174524746,175.417,-0.164335,0.00353992,8.74839,15.6221,19.7725,23.8941,26.9378,28.6343,29.588,30.4501,31.0806,31.7232,32.3777,33.044,33.9964,35.113,37.2854,41.9249,50.446,63.7185,6.70349
0,0,-0.30146438882208115,175.046,-0.154613,0.0025624,8.67066,15.4879,19.6126,23.7153,26.749,28.4412,29.3925,30.2512,30.8791,31.5191,32.1712,32.8351,33.7847,34.8984,37.0661,41.7014,50.2294,63.5396,6.79193
0,0,-0.29991873546620496,174.671,-0.144485,0.00175154,8.59128,15.3537,19.4544,23.54,26.5648,28.2534,29.2012,30.0564,30.682,31.3198,31.9696,32.6317,33.579,34.6902,36.8545,41.4874,50.0255,63.3776,6.88274
0,0,-0.2983210414513286,174.293,-0.134016,0.00110555,8.51071,15.2202,19.2984,23.3686,26.3859,28.07,29.0142,29.8664,30.49,31.1258,31.7739,32.4346,33.3799,34.489,36.651,41.2836,49.8353,63.2332,6.97535
0,0,-0.29667405379171014,173.91,-0.123224,0.000734448,8.42984,15.0905,19.1492,23.207,26.2191,27.898,28.8393,29.689,30.311,30.9456,31.5926,32.2521,33.196,34.304,36.4651,41.1002,49.6702,63.1195,7.06865
0,0,-0.29496907360886565,173.525,-0.112052,0.000500441,8.34718,14.9599,19.0002,23.0471,26.0537,27.7273,28.666,29.5139,30.1347,30.7682,31.4144,32.0729,33.0159,34.1235,36.2844,40.9243,49.5156,63.0204,7.16422
0,0,-0.2932085426932468,173.137,-0.100516,0.000284076,8.26199,14.8255,18.8469,22.8826,25.8817,27.5502,28.4865,29.3327,29.9526,30.5851,31.2303,31.8882,32.8306,33.9379,36.0992,40.7447,49.3592,62.9223,7.26283
0,0,-0.29140328122879233,172.748,-0.0886869,7.35521e-05,8.17468,14.6876,18.6896,22.7137,25.7034,27.3668,28.3011,29.1458,29.7646,30.3962,31.0406,31.6981,32.6401,33.7471,35.9094,40.5613,49.2005,62.8233,7.36402
0,0,-0.2895561430580925,172.356,-0.0765834,-4.05312e-05,8.08602,14.5488,18.532,22.5452,25.5244,27.1836,28.1162,28.9596,29.5775,30.2084,30.8525,31.5098,32.4516,33.5587,35.7227,40.3826,49.0496,62.7331,7.46686
0,0,-0.28767109609063135,171.963,-0.0642315,-0.000144482,7.99557,14.4071,18.371,22.3715,25.3399,26.9954,27.9262,28.7682,29.3855,30.0161,30.6599,31.3169,32.2586,33.3662,35.5322,40.2011,48.8975,62.6416,7.57185
0,0,-0.28574479812572806,171.569,-0.0516093,-0.000331879,7.90255,14.2597,18.2026,22.1871,25.1442,26.7955,27.7244,28.5653,29.1819,29.812,30.4554,31.112,32.0537,33.1618,35.3297,40.0078,48.7339,62.5376,7.68001
0,0,-0.28378114076691496,171.176,-0.0387423,-0.000613689,7.80705,14.1067,18.0265,21.9916,24.9369,26.5836,27.5107,28.3502,28.9662,29.5955,30.2383,30.8947,31.8364,32.9449,35.1146,39.8019,48.558,62.4205,7.7913
0,0,-0.2853326672885344,170.782,-0.0256551,-0.000918269,7.70977,13.9501,17.8461,21.7892,24.7228,26.3649,27.2902,28.1285,28.7436,29.3723,30.0147,30.671,31.6127,32.7215,34.8934,39.5901,48.3776,62.2997,7.90485
0,0,-0.2921471208161161,170.39,-0.0123286,-0.00128031,7.61033,13.789,17.6594,21.578,24.4994,26.137,27.0604,27.8972,28.5115,29.1395,29.7816,30.4376,31.3793,32.4884,34.6627,39.3691,48.1887,62.1708,8.02125
0,0,-0.2990511212691284,169.998,0.00117302,-0.00176835,7.50877,13.6222,17.4637,21.3554,24.2636,25.8962,26.8174,27.6525,28.2658,28.8934,29.5349,30.1905,31.1318,32.2412,34.4173,39.133,47.9845,62.0261,8.14061
0,0,-0.306053177446333,169.607,0.0148664,-0.00237584,7.40503,13.4499,17.2587,21.1219,24.0157,25.6429,26.5615,27.3948,28.0072,28.6338,29.2746,29.9296,30.8705,31.9801,34.1575,38.8823,47.7653,61.8661,8.26307
0,0,-0.31314002503042937,169.215,0.0287256,-0.00304604,7.29971,13.2738,17.0468,20.8806,23.7597,25.3808,26.297,27.1286,27.7398,28.3654,29.0054,29.6597,30.6003,31.7099,33.8887,38.6224,47.5374,61.6983,8.38795
0,0,-0.3125130608017436,168.823,0.0427289,-0.00376272,7.19305,13.0944,16.8289,20.6327,23.4967,25.1117,26.0253,26.855,27.465,28.0895,28.7286,29.3825,30.3226,31.4321,33.6124,38.3552,47.3026,61.5251,8.51494
0,0,-0.31034623121616534,168.429,0.0569272,-0.00454569,7.0846,12.9109,16.6039,20.3765,23.2248,24.8335,25.7444,26.5719,27.1806,27.804,28.4423,29.0956,30.0352,31.1443,33.3261,38.0778,47.0583,61.3433,8.64473
0,0,-0.30816494928335153,168.037,0.0712202,-0.00540042,6.97508,12.7235,16.3731,20.1135,22.9451,24.5474,25.4553,26.2805,26.8877,27.5101,28.1475,28.8,29.7387,30.8477,33.0307,37.791,46.8047,61.153,8.77654
0,0,-0.30596079082624406,167.647,0.0856631,-0.00630116,6.86424,12.5316,16.1368,19.8442,22.6586,24.2542,25.1588,25.9816,26.5875,27.2087,27.8451,28.4967,29.4347,30.5434,32.7274,37.4966,46.544,60.9568,8.91065
0,0,-0.3037372506574269,167.26,0.100233,-0.00722885,6.75238,12.3359,15.8961,19.5697,22.3668,23.9552,24.8566,25.6771,26.2816,26.9015,27.5368,28.1875,29.1246,30.2332,32.4181,37.1966,46.2782,60.758,9.04671
0,0,-0.3014976709775806,166.877,0.114908,-0.00819373,6.63962,12.1366,15.651,19.2902,22.0693,23.6502,24.5484,25.3666,25.9695,26.588,27.2221,27.872,28.8084,29.9166,32.1026,36.8902,46.0066,60.5553,9.18465
0,0,-0.29923962525744396,166.5,0.129704,-0.0092051,6.52577,11.9331,15.4009,19.0046,21.7653,23.3385,24.2334,25.0489,25.6502,26.2672,26.9001,27.5491,28.4847,29.5923,31.7793,36.576,45.728,60.3472,9.32498
0,0,-0.29696616573508144,166.136,0.144601,-0.0102689,6.41099,11.726,15.1461,18.7133,21.4548,23.0201,23.9113,24.724,25.3235,25.939,26.5708,27.2188,28.1534,29.2602,31.4482,36.2537,45.4416,60.1328,9.46913
0,0,-0.2946850756175576,165.788,0.159548,-0.0114014,6.29558,11.5157,14.8869,18.4164,21.1375,22.6946,23.582,24.3916,24.9893,25.6032,26.2336,26.8805,27.8137,28.9198,31.1083,35.9223,45.1461,59.9108,9.61722
0,0,-0.29238750341448533,165.456,0.174603,-0.0126016,6.17912,11.3016,14.6226,18.1131,20.813,22.3612,23.2444,24.0509,24.6465,25.2588,25.8876,26.5331,27.4649,28.5702,30.7588,35.5811,44.8408,59.681,9.76982
0,0,-0.29007436479728393,165.14,0.18976,-0.0138991,6.06098,11.0832,14.3526,17.8022,20.4796,22.0183,22.8969,23.7,24.2935,24.9037,25.5308,26.1747,27.1048,28.2091,30.3972,35.2273,44.5221,59.4393,9.92713
0,0,-0.28776092095627614,164.841,0.204919,-0.0153301,5.94124,10.861,14.0769,17.4835,20.137,21.6651,22.5388,23.338,23.929,24.5369,25.1619,25.804,26.7322,27.8349,30.0219,34.8582,44.1859,59.1815,10.0886
0,0,-0.28543099502971986,164.558,0.220186,-0.0169282,5.81904,10.6334,13.7933,17.1541,19.7816,21.2981,22.1664,22.9612,23.5493,24.1546,24.7769,25.417,26.3427,27.443,29.6281,34.4691,43.8267,58.9018,10.2557
0,0,-0.28308565530093777,164.29,0.235554,-0.0188329,5.69379,10.3981,13.4978,16.8083,19.4063,20.9093,21.771,22.5605,23.1449,23.7467,24.3662,25.0034,25.9257,27.0227,29.2039,34.0459,43.4281,58.5809,10.4305
0,0,-0.2807249017699298,164.031,0.251023,-0.0217631,5.56524,10.1531,13.1872,16.4411,19.0043,20.4913,21.3449,22.1276,22.7074,23.305,23.9204,24.5539,25.4712,26.5632,28.7377,33.5754,42.9743,58.1999,10.6147
0,0,-0.27831561765369583,163.779,0.26681,-0.0254424,5.43368,9.90029,12.8649,16.0571,18.582,20.0507,20.895,21.6698,22.2443,22.8367,23.4474,24.0764,24.9876,26.0736,28.239,33.0682,42.4781,57.7735,10.8078
0,0,-0.2758715380235263,163.53,0.282825,-0.0291314,5.30137,9.64701,12.5418,15.6718,18.1575,19.6074,20.442,21.2088,21.7779,22.3652,22.9708,23.595,24.4999,25.5796,27.7355,32.5557,41.9759,57.3435,11.0048
0,0,-0.27337648601767917,163.291,0.299174,-0.0328474,5.16749,9.39181,12.216,15.2827,17.7282,19.1586,19.9833,20.7418,21.3053,21.8871,22.4874,23.1064,24.005,25.0781,27.2239,32.0344,41.4639,56.9061,11.2067
0,0,-0.2708313773075738,163.061,0.315851,-0.0368726,5.03032,9.12766,11.876,14.8729,17.273,18.681,19.4942,20.2428,20.7995,21.3747,21.9687,22.5816,23.4721,24.5368,26.669,31.4636,40.8943,56.4038,11.4201
0,0,-0.2682406376384038,162.837,0.332827,-0.0410686,4.89066,8.85741,11.5263,14.4489,16.7998,18.183,18.9833,19.721,20.27,20.8377,21.4244,22.0302,22.9115,23.9664,26.0824,30.856,40.2819,55.8536,11.6437
0,0,-0.26561159238152393,162.615,0.350054,-0.0451281,4.75082,8.58939,11.1804,14.0295,16.3317,17.6903,18.4778,19.2047,19.7461,20.3063,20.8858,21.4847,22.3568,23.402,25.5022,30.2558,39.6787,55.3176,11.8699
0,0,-0.2629335587037084,162.396,0.367602,-0.0487785,4.61133,8.32695,10.844,13.6238,15.8803,17.2161,17.9919,18.7087,19.2431,19.7965,20.3694,20.9623,21.8262,22.8627,24.9494,29.6878,39.1152,54.8337,12.0942
0,0,-0.2602074522763766,162.183,0.385465,-0.052453,4.4701,8.06147,10.503,13.2113,15.4198,16.7317,17.4949,18.201,18.7279,19.274,19.84,20.4262,21.2812,22.3082,24.3801,29.1009,38.5306,54.3285,12.3255
0,0,-0.2574380040685285,161.973,0.403612,-0.0560281,4.32737,7.7939,10.1589,12.794,14.9528,16.2397,16.9898,17.6846,18.2035,18.7421,19.3008,19.8797,20.7252,21.7421,23.7981,28.4995,37.9303,53.8101,12.5631
0,0,-0.2546333025110352,161.761,0.42199,-0.0593641,4.18472,7.52944,9.81976,12.3836,14.4941,15.7567,16.494,17.1778,17.6892,18.2204,18.772,19.3441,20.1805,21.1878,23.2289,27.9135,37.35,53.3246,12.8006
0,0,-0.2517896849182191,161.547,0.440623,-0.0621233,4.043,7.27214,9.4926,11.9906,14.0574,15.2982,16.0241,16.6984,17.2033,17.7283,18.2738,18.8401,19.669,20.6687,22.6986,27.3745,36.8286,52.9242,13.0312
0,0,-0.24890364121630618,161.335,0.459534,-0.0647883,3.90022,7.01387,9.16423,11.5956,13.6179,14.8364,15.5507,16.2153,16.7135,17.2321,17.7714,18.3319,19.153,20.1451,22.1636,26.8311,36.3049,52.5336,13.2649
0,0,-0.2459857016266189,161.119,0.478654,-0.0672231,3.75656,6.75474,8.83464,11.1984,13.1753,14.3708,15.0733,15.7279,16.2192,16.7311,17.264,17.8183,18.6316,19.6157,21.6224,26.2816,35.7764,52.1506,13.5014
0,0,-0.24303342435870562,160.899,0.497999,-0.0694335,3.61244,6.49681,8.50741,10.8046,12.7367,13.9097,14.6007,15.2455,15.7302,16.2356,16.7621,17.3107,18.1165,19.0932,21.0892,25.7433,35.2652,51.8063,13.7366
0,0,-0.2400477250839859,160.67,0.517563,-0.0710323,3.46905,6.24465,8.1901,10.4258,12.3173,13.4706,14.1517,14.7882,15.2673,15.7673,16.2889,16.8329,17.6331,18.6045,20.5945,25.2538,34.8174,51.5685,13.9617
0,0,-0.23703074036910474,160.44,0.537332,-0.0724504,3.32514,5.99267,7.87307,10.0474,11.8985,13.0322,13.7034,14.3318,14.8052,15.3001,15.8168,16.3565,17.1515,18.1181,20.1032,24.7707,34.3828,51.3728,14.1853
0,0,-0.23398796424257834,160.202,0.55727,-0.0736113,3.18042,5.73935,7.55367,9.6654,11.4747,12.5882,13.2491,13.8689,14.3366,14.8261,15.3379,15.873,16.6626,17.6242,19.6043,24.2813,33.9459,51.2006,14.4096
0,0,-0.23092733252337444,159.957,0.577325,-0.0746109,3.03536,5.48603,7.23421,9.2828,11.0499,12.143,12.7935,13.4047,13.8666,14.3507,14.8576,15.3884,16.1726,17.1296,19.1056,23.795,33.5187,51.0728,14.6318
0,0,-0.22783770454255753,159.702,0.59757,-0.0750873,2.89035,5.23555,6.92013,8.90839,10.6364,11.7109,12.3522,12.956,13.4131,13.8928,14.396,14.9235,15.7039,16.6582,18.6348,23.3472,33.1468,51.0658,14.8434
0,0,-0.22473418887854707,159.443,0.617906,-0.0752766,2.74549,4.98607,6.60763,8.53612,10.2258,11.2821,11.9146,12.5114,12.9641,13.4399,13.9397,14.4643,15.2419,16.1945,18.1742,22.9165,32.804,51.1502,15.0484
0,0,-0.22161297023376236,159.178,0.638358,-0.075309,2.5999,4.73441,6.29108,8.15732,9.80632,10.8434,11.4663,12.0558,12.5037,12.9752,13.4712,13.9927,14.767,15.7181,17.7009,22.475,32.4563,51.2809,15.253
0,0,-0.21847771129388077,158.907,0.658902,-0.0752041,2.45364,4.48088,5.97102,7.77284,9.37907,10.3956,11.0086,11.5901,12.033,12.4999,12.9919,13.51,14.2811,15.2305,17.2168,22.0254,32.109,51.474,15.4563
0,0,-0.21533222735648305,158.629,0.679513,-0.074789,2.30732,4.22784,5.65136,7.38874,8.95225,9.94864,10.5521,11.126,11.5641,12.0267,12.5152,13.0306,13.7992,14.7484,16.7415,21.592,31.795,51.7987,15.6515
0,0,-0.21218277550960146,158.347,0.70015,-0.0740488,2.16125,3.97538,5.33229,7.00506,8.5258,9.50251,10.0967,10.6634,11.097,11.5559,12.0413,12.5546,13.3221,14.2725,16.2758,21.1772,31.5189,52.284,15.837
0,0,-0.2090302714246553,158.064,0.720807,-0.073257,2.01486,3.7205,5.00844,6.61264,8.08719,9.04221,9.62593,10.1845,10.613,11.0675,11.5494,12.0602,12.826,13.7772,15.7912,20.7457,31.2376,52.8688,16.0215
0,0,-0.20587379943022532,157.781,0.74149,-0.0723536,1.86794,3.46275,4.67886,6.21002,7.63426,8.56509,9.13698,9.68624,10.1088,10.5582,11.0359,11.5436,12.307,13.2585,15.2833,20.2931,30.9474,53.5659,16.2055
0,0,-0.20272083750956948,157.498,0.76215,-0.0713861,1.72092,3.20337,4.34534,5.79959,7.16995,8.07431,8.63315,9.17206,9.58808,10.0318,10.5049,11.009,11.7697,12.7216,14.7582,19.8288,30.6618,54.4283,16.3861
0,0,-0.19957306439362335,157.211,0.782776,-0.0701783,1.57408,2.94348,4.0097,5.38436,6.69823,7.5747,8.11992,8.64801,9.05723,9.49513,9.96366,10.4644,11.2227,12.1759,14.2285,19.3705,30.4059,55.5562,16.5581
0,0,-0.19643261664903214,156.926,0.803354,-0.0689893,1.42723,2.68133,3.66854,4.95814,6.20974,7.05466,7.58404,8.09947,8.50081,8.93182,9.39459,9.89102,10.6462,11.6001,13.6691,18.8885,30.1444,56.9177,16.7284
0,0,-0.1933004099472151,156.641,0.823878,-0.0677409,1.28028,2.41629,3.32056,4.51844,5.70015,6.50854,7.01918,7.51959,7.911,8.33333,8.78857,9.27922,10.0291,10.9822,13.0672,18.3697,29.8637,58.5317,16.8995
0,0,-0.19018346443572065,156.361,0.844302,-0.0666692,1.13342,2.1485,2.96564,4.06393,5.16656,5.93208,6.42032,6.90208,7.28121,7.69216,8.13749,8.61983,9.36161,10.3113,12.41,17.8016,29.5506,60.4257,17.0746
0,0,-0.18706071967190366,156.137,0.864764,-0.0665553,0.985062,1.87316,2.59536,3.57944,4.58537,5.29516,5.75271,6.20795,6.56854,6.96192,7.39076,7.85825,8.58266,9.51885,11.6152,17.0831,29.0792,62.2324,17.2784
0,0,-0.1839202719273124,155.945,0.885342,-0.0672224,0.835109,1.59153,2.2122,3.06915,3.96166,4.60253,5.02088,5.44095,5.77656,6.14526,6.55047,6.99558,7.69215,8.60357,10.6803,16.2178,28.4638,63.9783,17.508
0,0,-0.18074899657826948,155.749,0.906122,-0.067569,0.683929,1.3069,1.823,2.54598,3.31494,3.87852,4.25194,4.63118,4.93731,5.27678,5.65357,6.07173,6.73476,7.61617,9.67154,15.3087,27.8576,66.3339,17.7353
0,0,-0.1775413995962586,155.545,0.92714,-0.0676975,0.531013,1.01764,1.42494,2.00455,2.63583,3.10987,3.42959,3.75924,4.02873,4.33138,4.67172,5.05471,5.67312,6.51412,8.54099,14.3202,27.2375,69.4317,17.9626
0,0,-0.1743141156787315,155.335,0.948287,-0.0679271,0.377007,0.724571,1.01846,1.44373,1.91935,2.28685,2.54026,2.80646,3.02804,3.281,3.57085,3.90396,4.4564,5.23491,7.2126,13.1985,26.5653,73.372,18.195
0,0,-0.16122425318550834,155.126,0.969484,-0.0683596,0.222511,0.428715,0.604891,0.864258,1.16298,1.40168,1.57097,1.75331,1.9088,2.09094,2.30561,2.56068,3.00376,3.6703,5.54794,11.8766,25.8183,78.409,18.4352
0,0,-0.04114681635067165,154.917,0.99065,-0.0691755,0.0681526,0.131574,0.186292,0.268295,0.365756,0.446794,0.506399,0.572864,0.631692,0.703479,0.79221,0.904747,1.12111,1.50771,3.06385,10.2042,24.9554,84.7891,18.6874
0,0,-0.5559041944937863,154.709,1.01171,-0.0700173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5581286944937862,154.513,1.03268,-0.0722418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5622561944937863,154.305,1.05366,-0.0763693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5659833944937862,154.008,1.0745,-0.0800965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5685158944937863,153.71,1.09541,-0.082629,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5716209944937862,153.414,1.11654,-0.0857341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5751850944937862,153.068,1.13784,-0.0892982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5771923944937862,152.691,1.15912,-0.0913055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5755043944937862,152.322,1.18043,-0.0896175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5706434944937863,151.967,1.20214,-0.0847566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5659549944937863,151.506,1.2244,-0.0800681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5628004944937862,151.031,1.24653,-0.0769136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5591793944937863,150.611,1.26864,-0.0732925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5550682944937863,150.279,1.29113,-0.0691814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5534932944937863,149.886,1.31425,-0.0676064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5558782944937862,149.586,1.33776,-0.0699914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5596971944937863,149.373,1.36187,-0.0738103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5630381944937862,149.226,1.38709,-0.0771513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5652847944937862,149.033,1.41347,-0.0793979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5664866944937863,148.803,1.4407,-0.0805998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5666325944937862,148.619,1.46896,-0.0807457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5666618944937862,148.441,1.49843,-0.080775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5682552113712673,148.229,1.52896,-0.0822394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5693975113712674,147.974,1.56017,-0.0833817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5683026113712674,147.71,1.59214,-0.0822868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5665438113712674,147.394,1.62496,-0.080528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5649924113712673,147.008,1.65823,-0.0789766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5638952113712674,146.557,1.69136,-0.0778794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5618355113712674,146.062,1.72423,-0.0758197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5593007113712674,145.53,1.75661,-0.0732849,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5586357113712673,145.014,1.78831,-0.0726199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5593324113712673,144.464,1.81912,-0.0733166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5586035113712674,143.94,1.84893,-0.0725877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5568888113712673,143.473,1.87813,-0.070873,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5555010113712674,143.011,1.90689,-0.0694852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5547013113712673,142.59,1.93516,-0.0686855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5533898113712674,142.234,1.96308,-0.067374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5465455113712674,141.909,1.99027,-0.0605297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,-0.5406311113712674,141.651,2.01654,-0.0546153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
