ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.0,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.678,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
1,0,-0.0025721498952690908,0.170241,0.333331,-1.74846e-07,7.07109,15.3578,24.0487,41.0277,71.6779,114.627,168.541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.356,82.0552,48.0972,30.7155,14.1421
0.7349402893310082,0,-0.0025721498952690908,1.13234,0.333331,1.25567e-06,7.0711,15.3579,24.0489,41.0282,71.6794,114.631,168.549,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.353,82.0542,48.097,30.7154,14.1421
1,0,-0.0025721498952690908,1.99653,0.333331,5.07036e-06,7.07113,15.3581,24.0494,41.0295,71.6833,114.641,168.57,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.345,82.0517,48.0962,30.715,14.142
1,0,-0.0025721498952690908,2.31936,0.333331,9.3619e-06,7.07116,15.3582,24.0498,41.0309,71.6877,114.652,168.595,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.336,82.0488,48.0951,30.7146,14.142
1,0,-0.0025721498952690908,2.59686,0.333331,1.88986e-05,7.07123,15.3587,24.0509,41.0341,71.6975,114.677,168.649,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.317,82.0424,48.0929,30.7138,14.1418
1,0,-0.0025721498952690908,2.75135,0.333331,2.50975e-05,7.07127,15.3589,24.0516,41.0362,71.7039,114.694,168.684,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.304,82.0383,48.0916,30.7132,14.1418
1,0,-0.0025721498952690908,2.59914,0.333331,3.12964e-05,7.07132,15.3592,24.0523,41.0382,71.7102,114.71,168.72,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.291,82.0342,48.0901,30.7127,14.1417
1,0,-0.0025721498952690908,2.75392,0.333331,3.74953e-05,7.07136,15.3595,24.053,41.0403,71.7166,114.726,168.755,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.279,82.03,48.0888,30.7121,14.1416
1,0,-0.0025721498952690908,3.00026,0.333331,4.27405e-05,7.0714,15.3597,24.0536,41.0421,71.722,114.74,168.785,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.268,82.0265,48.0875,30.7117,14.1415
1,0,-0.0025721498952690908,3.32104,0.333331,8.70864e-05,7.07171,15.3617,24.0587,41.0569,71.7675,114.857,169.038,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.177,81.9969,48.0776,30.7077,14.1409
1,0,-0.0025721498952690908,3.65555,0.333331,8.66095e-05,7.07171,15.3617,24.0585,41.0567,71.767,114.856,169.035,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.178,81.9972,48.0776,30.7077,14.1409
1,0,-0.0025721498952690908,4.03354,0.333331,9.37621e-05,7.07176,15.362,24.0594,41.0591,71.7744,114.874,169.076,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.163,81.9924,48.0761,30.7071,14.1408
1,0,-0.0025721498952690908,4.45168,0.333331,0.000181977,7.07239,15.366,24.0694,41.0887,71.8652,115.108,169.582,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.983,81.9336,48.056,30.6992,14.1395
1,0,-0.0025721498952690908,4.73124,0.333331,0.000122849,7.07197,15.3633,24.0627,41.0689,71.8043,114.951,169.242,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.104,81.9731,48.0694,30.7045,14.1404
1,0,-0.002572141863063662,5.1379,0.33333,0.000213448,7.07261,15.3674,24.0729,41.0992,71.8976,115.191,169.763,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.919,81.9127,48.0489,30.6964,14.1391
1,0,-0.002572141863063662,5.42296,0.33333,0.000150506,7.07216,15.3645,24.0658,41.0782,71.8328,115.024,169.401,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.048,81.9546,48.0632,30.702,14.14
1,0,-0.002572141863063662,5.82707,0.33333,0.000240151,7.0728,15.3686,24.076,41.1082,71.9252,115.262,169.917,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.865,81.8949,48.0429,30.6941,14.1387
1,0,-0.002572141863063662,6.09113,0.33333,0.000243966,7.07283,15.3687,24.0764,41.1095,71.9291,115.272,169.939,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.857,81.8923,48.042,30.6937,14.1387
1,0,-0.002572141863063662,6.51067,0.33333,0.000271145,7.07302,15.3699,24.0795,41.1186,71.9572,115.344,170.096,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.802,81.8742,48.036,30.6913,14.1383
1,0,-0.002572141863063662,6.79657,0.33333,0.000267331,7.07299,15.3698,24.0791,41.1173,71.9533,115.334,170.074,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.809,81.8768,48.0369,30.6916,14.1383
1,0,-0.002572141863063662,7.19942,0.33333,0.000304524,7.07326,15.3714,24.0833,41.1298,71.9917,115.433,170.289,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.734,81.852,48.0285,30.6883,14.1378
1,0,-0.002572141863063662,7.48862,0.33333,0.00030357,7.07325,15.3714,24.0832,41.1295,71.9907,115.43,170.284,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.736,81.8527,48.0287,30.6884,14.1378
1,0,-0.002572141863063662,7.894,0.33333,0.000343148,7.07353,15.3732,24.0877,41.1428,72.0317,115.536,170.513,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.655,81.8264,48.0196,30.6849,14.1373
1,0,-0.002572141863063662,8.22545,0.33333,0.000366036,7.0737,15.3742,24.0903,41.1505,72.0554,115.597,170.646,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.609,81.8111,48.0145,30.6828,14.1369
1,0,-0.002572141863063662,8.65046,0.33333,0.00036699,7.0737,15.3742,24.0904,41.1508,72.0564,115.6,170.652,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.607,81.8105,48.0143,30.6828,14.1369
1,0,-0.002572141863063662,8.94697,0.33333,0.000410382,7.07401,15.3762,24.0953,41.1654,72.1014,115.716,170.905,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.519,81.7817,48.0046,30.6789,14.1363
1,0,-0.002572141863063662,9.39348,0.33333,0.000420396,7.07408,15.3766,24.0964,41.1688,72.1118,115.742,170.964,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.499,81.775,48.0022,30.678,14.1362
1,0,-0.002572141863063662,9.7518,0.33333,0.000458542,7.07435,15.3783,24.1008,41.1816,72.1514,115.845,171.187,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.421,81.7497,47.9936,30.6746,14.1356
1,0,-0.002572141863063662,10.0671,0.33333,0.000455205,7.07433,15.3782,24.1005,41.1805,72.1479,115.836,171.167,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.428,81.7519,47.9945,30.6749,14.1357
1,0,-0.002572141863063662,10.4265,0.33333,0.000502888,7.07467,15.3803,24.1059,41.1966,72.1975,115.964,171.447,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.332,81.7203,47.9837,30.6707,14.135
1,0,-0.00257213383085823,10.847,0.333329,0.000493828,7.0746,15.3799,24.1048,41.1935,72.1881,115.939,171.394,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.35,81.7263,47.9857,30.6715,14.1351
1,0,-0.00257213383085823,11.2634,0.333329,0.000540082,7.07493,15.382,24.1101,41.2091,72.2362,116.064,171.666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.257,81.6956,47.9754,30.6673,14.1345
1,0,-0.00257213383085823,11.6594,0.333329,0.00054485,7.07497,15.3822,24.1107,41.2107,72.2412,116.077,171.694,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.247,81.6925,47.9743,30.6669,14.1344
1,0,-0.00257213383085823,11.9999,0.333329,0.000601594,7.07537,15.3847,24.1171,41.2299,72.3003,116.23,172.029,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.132,81.6549,47.9614,30.6619,14.1336
1,0,-0.00257213383085823,12.3702,0.333329,0.000618283,7.07549,15.3855,24.119,41.2355,72.3177,116.275,172.128,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.099,81.6439,47.9577,30.6604,14.1334
1,0,-0.00257213383085823,12.7702,0.333329,0.000658337,7.07578,15.3873,24.1236,41.2491,72.3596,116.383,172.366,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.018,81.6174,47.9487,30.6568,14.1328
1,0,-0.00257213383085823,13.2156,0.333329,0.000663582,7.07581,15.3875,24.1241,41.2508,72.3651,116.397,172.397,200.0,200.0,200.0,200.0,200.0,200.0,200.0,142.008,81.6139,47.9474,30.6564,14.1327
1,0,-0.00257213383085823,13.6585,0.333329,0.000713174,7.07617,15.3898,24.1298,41.2676,72.417,116.532,172.692,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.908,81.5811,47.9363,30.6519,14.132
1,0,-0.00257213383085823,14.0604,0.333329,0.000727955,7.07627,15.3904,24.1315,41.2726,72.4324,116.572,172.78,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.878,81.5713,47.9331,30.6506,14.1318
1,0,-0.00257213383085823,14.4524,0.333329,0.000782315,7.07666,15.3929,24.1377,41.291,72.4894,116.72,173.105,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.769,81.5355,47.9209,30.6458,14.131
1,0,-0.0025721257986527704,14.8306,0.333328,0.000792329,7.07673,15.3933,24.1388,41.2944,72.4999,116.747,173.165,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.749,81.5288,47.9185,30.6449,14.1309
1,0,-0.0025721257986527704,15.2265,0.333328,0.00084335,7.07709,15.3956,24.1447,41.3117,72.5535,116.886,173.472,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.647,81.4952,47.9072,30.6404,14.1302
1,0,-0.0025721257986527704,15.6509,0.333328,0.000866238,7.07726,15.3966,24.1473,41.3195,72.5775,116.949,173.609,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.601,81.4801,47.902,30.6383,14.1298
1,0,-0.0025721257986527704,16.1108,0.333328,0.000914876,7.0776,15.3988,24.1529,41.336,72.6287,117.082,173.903,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.504,81.4481,47.8911,30.634,14.1292
1,0,-0.0025721257986527704,16.5715,0.333328,0.000937287,7.07776,15.3998,24.1554,41.3436,72.6523,117.143,174.039,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.459,81.4333,47.886,30.632,14.1288
1,0,-0.0025721257986527704,17.002,0.333328,0.000988785,7.07813,15.4021,24.1613,41.3611,72.7066,117.284,174.351,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.356,81.3994,47.8744,30.6275,14.1281
1,0,-0.002572117766447342,17.4517,0.333327,0.00100595,7.07825,15.4029,24.1632,41.3669,72.7247,117.332,174.456,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.322,81.3881,47.8705,30.6259,14.1279
1,0,-0.002572117766447342,17.9035,0.333327,0.00106556,7.07868,15.4056,24.1701,41.3872,72.7877,117.496,174.819,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.203,81.3489,47.8573,30.6207,14.127
1,0,-0.002572117766447342,18.3262,0.333327,0.00110037,7.07893,15.4072,24.174,41.399,72.8245,117.592,175.032,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.134,81.3261,47.8494,30.6176,14.1265
1,0,-0.002572117766447342,18.8658,0.333327,0.00116092,7.07936,15.4099,24.181,41.4197,72.8887,117.76,175.404,200.0,200.0,200.0,200.0,200.0,200.0,200.0,141.014,81.2863,47.8359,30.6122,14.1257
1,0,-0.002572117766447342,19.3369,0.333327,0.00119669,7.07961,15.4115,24.1851,41.4319,72.9266,117.859,175.624,200.0,200.0,200.0,200.0,200.0,200.0,200.0,140.943,81.2629,47.8278,30.609,14.1252
1,0,-0.002572117766447342,19.8146,0.333327,0.00125057,7.08,15.4139,24.1913,41.4502,72.9839,118.009,175.957,200.0,200.0,200.0,200.0,200.0,200.0,200.0,140.836,81.2276,47.8159,30.6043,14.1244
1,0,-0.002572117766447342,20.3447,0.333327,0.00128347,7.08023,15.4154,24.195,41.4615,73.0189,118.1,176.161,200.0,200.0,200.0,200.0,200.0,200.0,200.0,140.771,81.206,47.8084,30.6013,14.124
1,0,-0.0025721097342419376,20.8071,0.333326,0.00132639,7.08054,15.4173,24.1999,41.4761,73.0646,118.22,176.428,200.0,200.0,200.0,200.0,200.0,200.0,200.0,140.686,81.1779,47.7988,30.5975,14.1233
1,0,-0.0025721097342419376,21.3185,0.333326,0.00138361,7.08095,15.4199,24.2065,41.4957,73.1256,118.38,176.784,200.0,200.0,200.0,200.0,200.0,200.0,200.0,140.574,81.1405,47.786,30.5925,14.1225
1,0,-0.0025721097342419376,21.8191,0.333326,0.00142461,7.08124,15.4218,24.2112,41.5097,73.1694,118.495,177.041,200.0,200.0,200.0,200.0,200.0,200.0,200.0,140.493,81.1137,47.7769,30.5888,14.122
1,0,-0.0025721097342419376,22.3501,0.333326,0.00147087,7.08157,15.4238,24.2166,41.5256,73.2188,118.625,177.331,200.0,200.0,200.0,200.0,200.0,200.0,200.0,140.402,81.0835,47.7666,30.5847,14.1213
1,0,-0.0025721097342419376,22.903,0.333326,0.00152189,7.08194,15.4261,24.2224,41.5431,73.2735,118.769,177.653,200.0,200.0,200.0,200.0,200.0,200.0,200.0,140.301,81.0502,47.7551,30.5802,14.1206
1,0,-0.002572101702036509,23.478,0.333325,0.00157577,7.08232,15.4286,24.2286,41.5615,73.3313,118.921,177.993,200.0,200.0,200.0,200.0,200.0,200.0,200.0,140.196,81.0151,47.7432,30.5755,14.1198
1,0,-0.002572101702036509,24.0674,0.333325,0.00162965,7.08271,15.431,24.2348,41.58,73.3892,119.073,178.335,200.0,200.0,200.0,200.0,200.0,200.0,200.0,140.09,80.98,47.7311,30.5707,14.1191
1,0,-0.002572101702036509,24.6648,0.333325,0.00168449,7.0831,15.4335,24.2411,41.5989,73.4482,119.229,178.685,200.0,200.0,200.0,200.0,200.0,200.0,200.0,139.983,80.9444,47.719,30.5659,14.1183
1,0,-0.002571836639257183,25.2681,0.333292,0.00174028,7.08384,15.4368,24.2487,41.6201,73.5119,119.393,179.051,200.0,200.0,200.0,200.0,200.0,200.0,200.0,139.87,80.9061,47.7053,30.5602,14.1172
1,0,-0.00257118603061713,25.8806,0.333211,0.00179798,7.08512,15.4412,24.2584,41.6451,73.5831,119.573,179.443,200.0,200.0,200.0,200.0,200.0,200.0,200.0,139.749,80.8637,47.6897,30.5532,14.1155
1,0,-0.002570527389771645,26.5031,0.333129,0.00185663,7.0864,15.4458,24.268,41.6704,73.6556,119.755,179.843,200.0,200.0,200.0,200.0,200.0,200.0,200.0,139.627,80.8207,47.6736,30.5462,14.1138
1,0,-0.0025698687489261324,27.1393,0.333047,0.00191719,7.0877,15.4504,24.278,41.6963,73.7302,119.943,180.258,200.0,200.0,200.0,200.0,200.0,200.0,200.0,139.501,80.7765,47.6573,30.539,14.1121
