ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23643065760502274,-0.00808072,0.333525,0.00396269,7.41221,200.0,94.411,60.2654,49.6616,45.6878,43.8294,42.3296,41.3234,40.3668,39.4565,38.5892,37.4418,36.2177,34.1429,30.6908,26.3822,21.8667,13.2895
1,0,0.23642546880031304,-0.0200594,0.333559,0.00379103,7.41031,200.0,94.5181,60.3086,49.6907,45.7123,43.8519,42.3505,41.3433,40.3858,39.4746,38.6065,37.458,36.2328,34.1562,30.7013,26.39,21.8726,13.2916
1,0,0.23642089044321624,0.295714,0.333589,0.00372713,7.40938,200.0,94.5615,60.3262,49.7025,45.7222,43.861,42.359,41.3513,40.3934,39.4819,38.6135,37.4645,36.2389,34.1616,30.7056,26.3931,21.8749,13.2925
1,0,0.23641676992182914,0.265972,0.333616,0.00382012,7.4099,200.0,94.515,60.3071,49.6896,45.7113,43.8509,42.3496,41.3423,40.3849,39.4737,38.6056,37.4572,36.232,34.1555,30.7007,26.3895,21.8723,13.2918
1,0,0.23641142850521624,0.258188,0.333651,0.00389212,7.41013,200.0,94.4822,60.2936,49.6803,45.7033,43.8436,42.3428,41.3359,40.3787,39.4678,38.6,37.4519,36.2271,34.1511,30.6972,26.3869,21.8705,13.2914
1,0,0.23640654492431298,0.249584,0.333683,0.00388592,7.40969,200.0,94.497,60.2992,49.6839,45.7063,43.8463,42.3453,41.3382,40.3809,39.4699,38.602,37.4537,36.2287,34.1525,30.6982,26.3876,21.8711,13.2918
1,0,0.23640181395531296,0.242647,0.333714,0.00385588,7.40908,200.0,94.5268,60.3104,49.6913,45.7125,43.852,42.3504,41.343,40.3855,39.4743,38.6061,37.4576,36.2323,34.1556,30.7006,26.3893,21.8724,13.2924
1,0,0.23639738821011938,0.234047,0.333743,0.00380867,7.40834,200.0,94.5659,60.3259,49.7014,45.7209,43.8596,42.3575,41.3498,40.3919,39.4803,38.6119,37.463,36.2373,34.1599,30.7039,26.3917,21.8743,13.2931
1,0,0.23639311507682909,0.227052,0.333771,0.00375717,7.40755,200.0,94.6081,60.3423,49.7123,45.7299,43.8678,42.3651,41.357,40.3988,39.4869,38.618,37.4687,36.2426,34.1646,30.7075,26.3943,21.8763,13.2939
1,0,0.23638899455544196,0.218526,0.333798,0.00369614,7.40669,200.0,94.6556,60.361,49.7246,45.7402,43.8772,42.3738,41.3652,40.4065,39.4942,38.6251,37.4753,36.2487,34.1699,30.7116,26.3973,21.8786,13.2948
1,0,0.2363857897054742,0.639682,0.333819,0.00360554,7.40564,200.0,94.726,60.3883,49.7425,45.7551,43.8908,42.3864,41.3771,40.4178,39.505,38.6353,37.4848,36.2575,34.1775,30.7175,26.4015,21.8817,13.2959
1,0,0.23638212701979675,0.86544,0.333843,0.00354594,7.40484,200.0,94.7919,60.4126,49.7579,45.7677,43.9022,42.3968,41.387,40.4271,39.5137,38.6435,37.4924,36.2644,34.1834,30.7218,26.4043,21.8839,13.2968
1,0,0.23637831172221613,1.22166,0.333868,0.00343912,7.40361,200.0,94.8989,60.4524,49.7834,45.7886,43.921,42.4141,41.4032,40.4424,39.5281,38.6572,37.505,36.276,34.1933,30.7291,26.4092,21.8876,13.2981
1,0,0.23637312291750642,1.65339,0.333902,0.00325936,7.40162,200.0,95.0723,60.5173,49.825,45.8227,43.9518,42.4424,41.4299,40.4676,39.5519,38.6796,37.5258,36.2951,34.2095,30.7412,26.4174,21.8937,13.3003
1,0,0.23636457665092572,1.81556,0.333958,0.00320214,7.40046,200.0,95.1783,60.5547,49.848,45.8412,43.9684,42.4574,41.4439,40.4807,39.5642,38.6911,37.5363,36.3045,34.2174,30.7465,26.4206,21.8962,13.3014
1,0,0.23635496210102247,2.23163,0.334021,0.00300043,7.39796,200.0,95.3901,60.633,49.898,45.882,44.0052,42.4913,41.4758,40.5107,39.5925,38.7179,37.5609,36.3271,34.2367,30.7607,26.4301,21.9034,13.3041
1,0,0.2363445844916031,2.60083,0.334089,0.00281781,7.39554,200.0,95.604,60.7112,49.9473,45.9222,44.0415,42.5244,41.5069,40.5401,39.6201,38.7439,37.5849,36.349,34.2551,30.7741,26.4389,21.9101,13.3067
1,0,0.2363331385988611,2.94495,0.334164,0.00255125,7.39233,200.0,95.8857,60.8149,50.0134,45.9762,44.0902,42.5691,41.549,40.5797,39.6575,38.7792,37.6175,36.3788,34.2805,30.7928,26.4513,21.9195,13.3101
1,0,0.23631986136328043,3.3163,0.334251,0.00232189,7.38929,200.0,96.1589,60.9143,50.0761,46.0272,44.1362,42.6111,41.5885,40.6168,39.6925,38.8121,37.6479,36.4065,34.304,30.8098,26.4624,21.9279,13.3133
1,0,0.23630597368008682,3.623,0.334342,0.00192564,7.38477,200.0,96.5566,61.0611,50.1698,46.1041,44.2056,42.6749,41.6486,40.6734,39.746,38.8627,37.6947,36.4495,34.3406,30.837,26.4806,21.9416,13.3183
1,0,0.2362896442064416,3.9138,0.334449,0.00166338,7.38122,200.0,96.8847,61.1793,50.2441,46.1644,44.2599,42.7245,41.6952,40.7172,39.7871,38.9014,37.7304,36.482,34.3681,30.8568,26.4933,21.9513,13.322
1,0,0.236271025554248,4.22284,0.334571,0.00126665,7.37634,200.0,97.3194,61.3378,50.3446,46.2466,44.3341,42.7925,41.7591,40.7775,39.8439,38.955,37.78,36.5273,34.4067,30.8852,26.512,21.9655,13.3273
1,0,0.23625103339492537,4.61609,0.334702,0.00093716,7.37196,200.0,97.7268,61.4842,50.4367,46.3213,44.4014,42.854,41.8169,40.8318,39.8951,39.0033,37.8243,36.5678,34.4409,30.9101,26.528,21.9776,13.332
1,0,0.23622936250466725,4.86704,0.334844,0.000412639,7.36572,200.0,98.2842,61.6871,50.5656,46.4269,44.4967,42.9414,41.8992,40.9095,39.9684,39.0725,37.8883,36.6265,34.491,30.9471,26.5526,21.9962,13.3388
1,0,0.23620509721205424,5.32945,0.335003,3.59376e-05,7.36061,200.0,98.7651,61.8583,50.673,46.514,44.5752,43.0131,41.9666,40.9728,40.0279,39.1286,37.94,36.6736,34.5308,30.976,26.571,22.0102,13.3442
1,0,0.23617701662186058,5.6803,0.335187,-0.000485722,7.35394,200.0,99.3901,62.0815,50.8136,46.6284,44.6783,43.1075,42.0553,41.0563,40.1066,39.2027,38.0084,36.7362,34.5839,31.0148,26.596,22.0292,13.3514
1,0,0.2361492412554734,5.9518,0.335369,-0.00101072,7.34728,200.0,100.019,62.3051,50.9543,46.7431,44.7815,43.2021,42.1442,41.1399,40.1855,39.2771,38.0771,36.7989,34.6372,31.0538,26.6211,22.0484,13.3586
1,0,0.23611932932244104,6.37898,0.335565,-0.00158579,7.34004,200.0,100.708,62.5497,51.1082,46.8684,44.8945,43.3055,42.2414,41.2315,40.2717,39.3585,38.1522,36.8676,34.6955,31.0966,26.6487,22.0693,13.3664
1,0,0.2360871282108603,6.7311,0.335776,-0.00215179,7.33272,200.0,101.417,62.7991,51.2646,46.9955,45.0089,43.4102,42.3399,41.3241,40.3589,39.4408,38.2281,36.9369,34.7544,31.1397,26.6762,22.0901,13.3744
1,0,0.23605279053263434,7.11081,0.336001,-0.00278598,7.32466,200.0,102.205,63.075,51.4377,47.1363,45.1358,43.5263,42.449,41.4268,40.4557,39.532,38.3123,37.0139,34.8197,31.1877,26.7068,22.1134,13.3832
1,0,0.23601555322824713,7.43917,0.336245,-0.00335199,7.31698,200.0,102.974,63.341,51.6033,47.2706,45.2565,43.6366,42.5526,41.5242,40.5474,39.6184,38.3918,37.0864,34.8812,31.2323,26.7347,22.1347,13.3914
1,0,0.23597678980482764,7.74889,0.336499,-0.00406677,7.30794,200.0,103.885,63.6568,51.8009,47.4312,45.4011,43.7688,42.6769,41.6412,40.6575,39.7222,38.4877,37.1741,34.9556,31.287,26.7693,22.161,13.4013
1,0,0.23593512675524686,8.09778,0.336772,-0.00473959,7.29905,200.0,104.803,63.9708,51.9962,47.5895,45.5435,43.899,42.7992,41.7561,40.7658,39.8243,38.5817,37.2599,35.0283,31.3401,26.8023,22.1862,13.411
1,0,0.2358908693033112,8.45305,0.337062,-0.00548488,7.28936,200.0,105.814,64.3152,52.2104,47.7632,45.6998,44.0419,42.9333,41.8823,40.8846,39.9363,38.685,37.3542,35.1084,31.3987,26.8389,22.2141,13.4217
1,0,0.23584371222521427,8.81227,0.337371,-0.00619489,7.2798,200.0,106.839,64.6601,52.4239,47.936,45.8549,44.1837,43.0664,42.0074,41.0023,40.0471,38.7871,37.4474,35.1872,31.4561,26.8741,22.241,13.4321
1,0,0.2357939607447625,9.13054,0.337697,-0.00701505,7.26912,200.0,107.996,65.048,52.6642,48.1306,46.03,44.3436,43.2166,42.1486,41.1353,40.1724,38.9026,37.5528,35.2767,31.5217,26.9146,22.2718,13.4439
1,0,0.23574146225005269,9.52878,0.338041,-0.00774509,7.25903,200.0,109.127,65.4213,52.8939,48.316,46.1963,44.4954,43.3591,42.2824,41.261,40.2908,39.0115,37.6522,35.3607,31.5827,26.9515,22.3,13.4549
1,0,0.23568606412918153,9.89878,0.338404,-0.00861389,7.24756,200.0,110.426,65.8483,53.157,48.5286,46.3873,44.6698,43.5228,42.4363,41.4058,40.4272,39.1372,37.7669,35.4579,31.6539,26.9951,22.333,13.4676
1,0,0.23562791899405228,10.2254,0.338785,-0.00944978,7.23622,200.0,111.752,66.2785,53.4208,48.7415,46.5784,44.8441,43.6862,42.5898,41.5502,40.5631,39.2624,37.881,35.5544,31.7241,27.038,22.3652,13.4802
1,0,0.2355667216208585,10.6295,0.339186,-0.0103853,7.22382,200.0,113.228,66.7539,53.712,48.9764,46.7892,45.0365,43.8668,42.7595,41.7098,40.7134,39.4007,38.0073,35.6614,31.8023,27.086,22.401,13.494
1,0,0.235502319397697,11.0256,0.339608,-0.0113333,7.21116,200.0,114.784,67.2487,54.0141,49.2198,47.0075,45.2356,44.0535,42.9348,41.8747,40.8687,39.5437,38.1376,35.7717,31.8829,27.1354,22.4375,13.5082
1,0,0.2354350175483742,11.3792,0.340049,-0.0124105,7.19724,200.0,116.537,67.8013,54.3512,49.4914,47.2512,45.4579,44.2621,43.1308,42.0591,41.0423,39.7036,38.2835,35.8954,31.9735,27.1914,22.4786,13.5239
1,0,0.23536451084908364,11.6893,0.340511,-0.0134957,7.18305,200.0,118.384,68.3749,54.6996,49.7718,47.5025,45.6871,44.4771,43.3327,42.2489,41.221,39.8681,38.4336,36.0225,32.0664,27.2488,22.5204,13.54
1,0,0.23529064668792213,12.0764,0.340995,-0.0146635,7.16798,171.038,120.41,68.996,55.0759,50.0743,47.7736,45.9343,44.7088,43.5503,42.4535,41.4136,40.0455,38.5954,36.1596,32.1668,27.311,22.5653,13.5573
1,0,0.23521311984108312,12.4883,0.341503,-0.0158461,7.15261,129.212,122.558,69.6439,55.4665,50.3879,48.0545,46.1902,44.9487,43.7756,42.6652,41.6128,40.2288,38.7625,36.301,32.2702,27.3749,22.6111,13.575
1,0,0.14266407377788798,12.9281,0.342037,-0.0171188,7.13625,103.392,124.922,70.3466,55.8889,50.7267,48.3578,46.4665,45.2077,44.0186,42.8936,41.8278,40.4267,38.9429,36.4537,32.382,27.4443,22.6604,13.5939
1,0,0.14260990458444806,13.2855,0.342599,-0.0183676,7.11983,86.6479,127.395,71.0667,56.3195,51.0713,48.666,46.747,45.4705,44.2651,43.1251,42.0456,40.627,39.1254,36.608,32.4947,27.5138,22.7094,13.6129
1,0,0.14255881975789442,13.6559,0.343129,-0.0190972,7.10799,77.4208,129.378,71.6223,56.6451,51.3292,48.8954,46.9548,45.6644,44.4463,43.2948,42.2046,40.7724,39.257,36.7179,32.5727,27.5592,22.7406,13.626
1,0,0.14251216870873978,14.0485,0.343613,-0.0193713,7.10035,72.0754,130.898,72.0276,56.8754,51.5088,49.0537,47.0969,45.7963,44.5688,43.4087,42.3106,40.8683,39.3429,36.7879,32.6197,27.583,22.7561,13.6336
1,0,0.1424655176595851,14.4616,0.344097,-0.0196322,7.09281,67.5374,132.48,72.443,57.1106,51.6916,49.2146,47.2414,45.9301,44.6932,43.5242,42.418,40.9656,39.4298,36.8587,32.6669,27.6064,22.7711,13.6411
1,0,0.1424129870360535,14.9761,0.344642,-0.0198792,7.08471,63.3583,134.264,72.9036,57.3695,51.8924,49.3912,47.3996,46.0767,44.829,43.6503,42.5352,41.0715,39.5243,36.9352,32.7175,27.6312,22.7864,13.649
1,0,0.14236392632526895,15.36,0.345151,-0.0201653,7.07671,59.8592,136.057,73.3632,57.6281,52.0933,49.5679,47.5582,46.2237,44.9654,43.7771,42.6531,41.1782,39.6197,37.0128,32.7694,27.6573,22.8025,13.657
1,0,0.1423135162039717,15.7536,0.345674,-0.020438,7.06866,56.8085,137.929,73.8354,57.8929,52.2986,49.7484,47.7199,46.3736,45.1044,43.9062,42.7731,41.2867,39.7167,37.0916,32.822,27.6836,22.8184,13.665
1,0,0.14226185305862685,16.1422,0.34621,-0.020819,7.05962,53.8578,140.057,74.3692,58.1929,52.5318,49.9538,47.9043,46.5446,45.2633,44.0539,42.9107,41.4115,39.8284,37.183,32.8838,27.7159,22.8381,13.6743
1,0,0.14220893688923453,16.5617,0.346759,-0.0212095,7.05036,51.2259,142.32,74.9277,58.5058,52.7748,50.1677,48.0963,46.7227,45.4286,44.2076,43.0538,41.5411,39.9445,37.2779,32.9481,27.7496,22.8584,13.6839
1,0,0.14215418937700341,17.0196,0.347327,-0.0216506,7.0405,48.7922,144.791,75.5296,58.8425,53.0362,50.3979,48.303,46.9144,45.6068,44.3733,43.2081,41.681,40.0699,37.3807,33.0181,27.7868,22.8806,13.6942
1,0,0.14209761052193362,17.4879,0.347914,-0.0220674,7.03064,46.6572,147.374,76.1458,59.1853,53.3019,50.6314,48.5125,47.1086,45.7871,44.5409,43.3641,41.8224,40.1965,37.4842,33.0883,27.8238,22.9022,13.7044
1,0,0.14203891116462947,17.96,0.348523,-0.022518,7.02026,44.6876,150.174,76.8025,59.5494,53.5839,50.8794,48.7349,47.3149,45.9786,44.719,43.5299,41.9726,40.3311,37.5943,33.1632,27.8636,22.9253,13.7152
1,0,0.14197809130509112,18.3966,0.349154,-0.02292,7.01004,42.972,153.069,77.4656,59.9146,53.8659,51.127,48.9568,47.5203,46.1692,44.8961,43.6946,42.1217,40.4644,37.7031,33.2369,27.9023,22.9471,13.7257
1,0,0.1419150545568532,18.8394,0.349808,-0.0233296,6.99953,41.4007,156.169,78.161,60.2959,54.1599,51.3851,49.1879,47.7343,46.3676,45.0804,43.8659,42.2768,40.6031,37.8163,33.3134,27.9426,22.9694,13.7365
1,0,0.14184999369284618,19.3032,0.350483,-0.0236848,6.98919,40.0235,159.375,78.8625,60.6776,54.4533,51.6422,49.4178,47.9471,46.5647,45.2632,44.0358,42.4303,40.7402,37.9279,33.3884,27.9815,22.9901,13.7469
