-0.00869345,0.0392024,0.0118028,0.0,942.478,0.0,0.0,1.89162,-1.79542,8.60901,20.0011,35.7737,200.0,159.951,140.935,131.577,123.853,118.606,113.585,108.788,104.214,98.1798,91.7927,81.1989,64.667,46.917,33.2933,16.6422,1,0.0769998425861578,0.004346697624506346,0
-0.00869345,0.0392024,0.0118028,0.0,976.486,0.0,0.0,1.89162,-1.79542,8.60901,20.0011,35.7737,200.0,159.951,140.935,131.577,123.853,118.606,113.585,108.788,104.214,98.1798,91.7927,81.1989,64.667,46.917,33.2933,16.6422,1,0.0769998425861578,1,0
-0.00869345,0.0392024,0.0118028,0.0,976.926,0.0,0.0,1.89162,-1.79542,8.60901,20.0011,35.7737,200.0,159.951,140.935,131.577,123.853,118.606,113.585,108.788,104.214,98.1798,91.7927,81.1989,64.667,46.917,33.2933,16.6422,1,0.0769998425861578,1,0
-0.00869345,0.0392024,0.0118028,0.0,1136.4,0.0,0.0,1.89162,-1.79542,8.60901,20.0011,35.7737,200.0,159.951,140.935,131.577,123.853,118.606,113.585,108.788,104.214,98.1798,91.7927,81.1989,64.667,46.917,33.2933,16.6422,1,0.0769998425861578,1,0
-0.00869345,0.0392024,0.0118028,0.0,1301.06,0.0,0.0,1.89162,-1.79542,8.60901,20.0011,35.7737,200.0,159.951,140.935,131.577,123.853,118.606,113.585,108.788,104.214,98.1798,91.7927,81.1989,64.667,46.917,33.2933,16.6422,1,0.0769998425861578,1,0
-0.00869345,0.0392024,0.0118028,0.0,1470.51,0.0,0.0,1.89162,-1.79542,8.60901,20.0011,35.7737,200.0,159.951,140.935,131.577,123.853,118.606,113.585,108.788,104.214,98.1798,91.7927,81.1989,64.667,46.917,33.2933,16.6422,1,0.0769998425861578,1,0
-0.00869345,0.0392024,0.0118028,0.0,1644.87,0.0,0.0,1.89162,-1.79542,8.60901,20.0011,35.7737,200.0,159.951,140.935,131.577,123.853,118.606,113.585,108.788,104.214,98.1798,91.7927,81.1989,64.667,46.917,33.2933,16.6422,1,0.0769998425861578,1,0
-0.00869345,0.0392024,0.0118028,0.0,1824.29,0.0,0.0,1.89162,-1.79542,8.60901,20.0011,35.7737,200.0,159.951,140.935,131.577,123.853,118.606,113.585,108.788,104.214,98.1798,91.7927,81.1989,64.667,46.917,33.2933,16.6422,1,0.0769998425861578,1,0
-0.00869345,0.0392024,0.0118028,0.0,2008.92,0.0,0.0,1.89162,-1.79542,8.60901,20.0011,35.7737,200.0,159.951,140.935,131.577,123.853,118.606,113.585,108.788,104.214,98.1798,91.7927,81.1989,64.667,46.917,33.2933,16.6422,1,0.0769998425861578,1,0
-0.00869345,0.0392024,0.0118028,0.0,2200.27,0.0,0.0,1.89162,-1.79542,8.60901,20.0011,35.7737,200.0,159.951,140.935,131.577,123.853,118.606,113.585,108.788,104.214,98.1798,91.7927,81.1989,64.667,46.917,33.2933,16.6422,1,0.0769998425861578,1,0
-0.00869345,0.0392024,0.0118028,0.0,2407.25,0.0,0.0,1.89162,-1.79542,8.60901,20.0011,35.7737,200.0,159.951,140.935,131.577,123.853,118.606,113.585,108.788,104.214,98.1798,91.7927,81.1989,64.667,46.917,33.2933,16.6422,1,0.0769998425861578,1,0
