-0.0499505,-0.0230011,0.00110799,0.0,942.478,0.0,0.0,1.49907,-1.26301,9.43851,20.543,32.2327,55.2014,97.1088,156.815,193.192,200.0,200.0,200.0,200.0,179.598,108.318,74.5277,47.0404,27.1074,15.9495,10.2058,4.70888,1,0.033988044302345276,0.024970058415431318,0
-0.0499505,-0.0230011,0.00110799,0.0,976.486,0.0,0.0,1.49907,-1.26301,9.43851,20.543,32.2327,55.2014,97.1088,156.815,193.192,200.0,200.0,200.0,200.0,179.598,108.318,74.5277,47.0404,27.1074,15.9495,10.2058,4.70888,1,0.033988044302345276,1,0
-0.0499505,-0.0230011,0.00110799,0.0,980.2,0.0,0.0,1.49907,-1.26301,9.43851,20.543,32.2327,55.2014,97.1088,156.815,193.192,200.0,200.0,200.0,200.0,179.598,108.318,74.5277,47.0404,27.1074,15.9495,10.2058,4.70888,1,0.033988044302345276,1,0
-0.0499505,-0.0230011,0.00110799,0.0,1139.81,0.0,0.0,1.49907,-1.26301,9.43851,20.543,32.2327,55.2014,97.1088,156.815,193.192,200.0,200.0,200.0,200.0,179.598,108.318,74.5277,47.0404,27.1074,15.9495,10.2058,4.70888,1,0.033988044302345276,1,0
-0.0499505,-0.0230011,0.00110799,0.0,1304.58,0.0,0.0,1.49907,-1.26301,9.43851,20.543,32.2327,55.2014,97.1088,156.815,193.192,200.0,200.0,200.0,200.0,179.598,108.318,74.5277,47.0404,27.1074,15.9495,10.2058,4.70888,1,0.033988044302345276,1,0
-0.0499505,-0.0230011,0.00110799,0.0,1474.13,0.0,0.0,1.49907,-1.26301,9.43851,20.543,32.2327,55.2014,97.1088,156.815,193.192,200.0,200.0,200.0,200.0,179.598,108.318,74.5277,47.0404,27.1074,15.9495,10.2058,4.70888,1,0.033988044302345276,1,0
-0.0499505,-0.0230011,0.00110799,0.0,1648.59,0.0,0.0,1.49907,-1.26301,9.43851,20.543,32.2327,55.2014,97.1088,156.815,193.192,200.0,200.0,200.0,200.0,179.598,108.318,74.5277,47.0404,27.1074,15.9495,10.2058,4.70888,1,0.033988044302345276,1,0
-0.0499505,-0.0230011,0.00110799,0.0,1828.13,0.0,0.0,1.49907,-1.26301,9.43851,20.543,32.2327,55.2014,97.1088,156.815,193.192,200.0,200.0,200.0,200.0,179.598,108.318,74.5277,47.0404,27.1074,15.9495,10.2058,4.70888,1,0.033988044302345276,1,0
-0.0499505,-0.0230011,0.00110799,0.0,2012.87,0.0,0.0,1.49907,-1.26301,9.43851,20.543,32.2327,55.2014,97.1088,156.815,193.192,200.0,200.0,200.0,200.0,179.598,108.318,74.5277,47.0404,27.1074,15.9495,10.2058,4.70888,1,0.033988044302345276,1,0
-0.0499505,-0.0230011,0.00110799,0.0,2204.45,0.0,0.0,1.49907,-1.26301,9.43851,20.543,32.2327,55.2014,97.1088,156.815,193.192,200.0,200.0,200.0,200.0,179.598,108.318,74.5277,47.0404,27.1074,15.9495,10.2058,4.70888,1,0.033988044302345276,1,0
