ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
0.6762327700527884,0,0.16687085980649946,130.665,0.090894,-0.0405118,6.38927,23.4498,49.1967,40.2768,35.7528,33.6249,32.5299,31.5954,30.9417,30.2996,29.6694,29.0512,28.2059,27.269,25.5972,22.5834,18.4857,14.3715,7.71581
0.6801364099743296,0,0.16690470109442965,130.793,0.0905429,-0.0422022,6.38041,21.9546,49.6621,40.4247,35.8896,33.7555,32.6569,31.7193,31.0632,30.4189,29.7864,29.1658,28.3172,27.3765,25.6975,22.6696,18.5508,14.4142,7.72552
0.7025504816246404,0,0.16690569387502116,130.941,0.0905326,-0.044419,6.3656,20.9402,50.2729,40.6238,36.0745,33.9324,32.8293,31.8876,31.2287,30.5814,29.9459,29.3222,28.4693,27.5237,25.8353,22.7889,18.6421,14.4753,7.7414
0.7042072188348315,0,0.16688473945748764,131.107,0.09075,-0.0464188,6.35068,20.2657,50.9403,40.8081,36.2443,34.0951,32.9881,32.0427,31.3812,30.7313,30.093,29.4666,28.6098,27.6598,25.963,22.8999,18.7276,14.5332,7.75736
0.7051361383264748,0,0.16684190531235474,131.299,0.0911944,-0.0478665,6.33788,19.8406,51.6179,40.9738,36.3707,34.2165,33.1066,32.1587,31.4954,30.8435,30.2033,29.575,28.7155,27.7622,26.0594,22.9842,18.7932,14.5784,7.77092
0.6851433812939342,0,0.16677336489695416,131.493,0.0919055,-0.0480763,6.33137,19.7441,52.1901,41.0597,36.3961,34.2413,33.1312,32.1831,31.5194,30.8674,30.227,29.5985,28.7386,27.7849,26.0812,23.0043,18.8104,14.5918,7.77731
0.6434171799933667,0,0.16668357126597796,131.695,0.0928371,-0.0472366,6.3302,19.9012,52.6673,41.0749,36.3357,34.1843,33.076,32.1295,31.4671,30.8162,30.177,29.5497,28.6915,27.7398,26.0397,22.9699,18.7862,14.5782,7.77756
0.5824011464907788,0,0.16657948352221327,131.894,0.093917,-0.0456788,6.33273,20.264,53.0907,41.0455,36.2169,34.0714,32.9664,32.0229,31.3626,30.7139,30.0769,29.4518,28.5967,27.6486,25.9552,22.8984,18.7341,14.5461,7.77358
0.5152423514044829,0,0.16646193058926073,132.067,0.0951366,-0.0440528,6.33471,20.6936,53.5738,41.0379,36.0942,33.9551,32.8536,31.9131,31.2551,30.6087,29.974,29.3511,28.4993,27.555,25.8686,22.8252,18.681,14.5139,7.77012
0.47297915060266965,0,0.16632459915365008,132.202,0.0965614,-0.0432665,6.32962,20.8584,54.3063,41.1562,36.0466,33.9084,32.8087,31.8699,31.213,30.5678,29.9342,29.3126,28.4624,27.5199,25.837,22.8002,18.6653,14.5071,7.77414
0.4536882687641034,0,0.1661732916805861,132.297,0.0981312,-0.042936,6.32047,20.8483,55.2464,41.3692,36.0617,33.8997,32.801,31.863,31.2067,30.562,29.9291,29.308,28.4585,27.5168,25.8354,22.8015,18.67,14.5146,7.78243
0.44564553289516495,0,0.1660136178623431,132.368,0.0997878,-0.0426785,6.31017,20.8035,56.3415,41.6405,36.1141,33.8979,32.8,31.8627,31.2068,30.5626,29.9301,29.3095,28.4607,27.5197,25.8396,22.8078,18.6788,14.5249,7.79183
0.40681335301932114,0,0.16583798244546372,132.421,0.10161,-0.0417053,6.30343,21.0197,57.4231,41.8766,36.1343,33.8476,32.7453,31.81,31.1557,30.5129,29.8819,29.2627,28.416,27.4773,25.8014,22.7776,18.6601,14.5173,7.79719
0.3461276310936918,0,0.16565398068340537,132.471,0.103519,-0.0402448,6.29931,21.4845,58.536,42.1007,36.1397,33.782,32.6549,31.7218,31.0696,30.4289,29.8,29.1829,28.3392,27.4038,25.7343,22.7226,18.6225,14.4972,7.79961
0.29061370498434685,0,0.16546747287325195,132.503,0.105454,-0.0386955,6.29559,22.1604,59.7892,42.3646,36.1675,33.734,32.5741,31.6276,30.9776,30.3391,29.7124,29.0976,28.257,27.3253,25.6624,22.6635,18.5818,14.475,7.80158
0.27575360356702683,0,0.1652812542224941,132.493,0.107386,-0.0376469,6.28854,22.7384,61.3841,42.7583,36.2805,33.7572,32.5586,31.5823,30.9229,30.2859,29.6608,29.0475,28.2091,27.2798,25.6215,22.6312,18.5617,14.4666,7.80713
0.34068922716130906,0,0.1650832764229824,132.442,0.10944,-0.0381157,6.27044,21.9689,63.747,43.4611,36.6008,33.955,32.7032,31.6861,31.0003,30.3458,29.7183,29.1045,28.2653,27.3352,25.6751,22.6809,18.6046,14.5009,7.82442
0.45121388589168576,0,0.1648783587979766,132.375,0.111566,-0.0395595,6.24538,20.9755,66.9014,44.4396,37.0962,34.2968,32.9787,31.9106,31.1919,30.5071,29.854,29.2304,28.3886,27.4555,25.7895,22.7834,18.6882,14.5628,7.84924
0.5581326168325198,0,0.16466939294143262,132.337,0.113734,-0.041423,6.21737,20.1345,70.8641,45.6497,37.7268,34.7463,33.3503,32.2226,31.4656,30.7456,30.06,29.4065,28.5416,27.6041,25.9306,22.9092,18.7898,14.6369,7.87747
0.6145105647570568,0,0.16444702936622643,132.363,0.116041,-0.0425827,6.19307,19.6476,75.3205,46.9164,38.3683,35.197,33.7198,32.5304,31.7338,30.9775,30.2588,29.5748,28.6711,27.7086,26.0302,22.9993,18.8644,14.6933,7.9016
0.6380788518996194,0,0.1642129066422664,132.46,0.11847,-0.0430204,6.17264,19.385,80.341,48.2337,39.0138,35.6428,34.0817,32.8287,31.9916,31.1983,30.4458,29.7309,28.7882,27.7864,26.0867,23.0522,18.9108,14.731,7.92131
0.656645596837844,0,0.16397637425667644,132.604,0.120924,-0.0430033,6.15501,19.2425,86.2088,49.6582,39.6969,36.1109,34.4602,33.1399,32.26,31.428,30.64,29.8928,28.9096,27.8671,26.1153,23.0808,18.9385,14.7562,7.93785
0.687362572987403,0,0.16373916716583015,132.762,0.123385,-0.0429842,6.13735,19.1038,93.5449,51.3196,40.4921,36.661,34.9092,33.5132,32.5854,31.71,30.8827,30.0997,29.0715,27.9841,26.1632,23.1093,18.9663,14.7814,7.95441
0.7403097607318609,0,0.16348875512925204,132.926,0.125983,-0.0441572,6.11105,18.7069,104.277,53.6213,41.63,37.4766,35.5925,34.098,33.1081,32.1764,31.2979,30.4685,29.3821,28.2366,26.3262,23.2039,19.0451,14.8415,7.98072
0.7830091110068592,0,0.16323188519950585,133.107,0.128648,-0.0459859,6.0802,18.2215,119.854,56.5882,43.0881,38.5301,36.482,34.8658,33.7993,32.7986,31.8578,30.9718,29.8147,28.5989,26.5806,23.3349,19.1523,14.9209,8.01242
1,0,0.1629718345164082,133.33,0.131346,-0.0478961,6.04875,17.7718,142.741,60.2189,44.8225,39.7768,37.5336,35.774,34.618,33.5368,32.5235,31.572,30.3334,29.0369,26.8958,23.4822,19.2637,15.0034,8.04507
1,0,0.16269809695525278,133.582,0.134186,-0.0485484,6.02428,17.5465,174.689,64.109,46.5753,41.0078,38.56,36.6516,35.4032,34.2397,33.1526,32.1348,30.8143,29.4373,27.1747,23.5972,19.3241,15.0518,8.06932
0.7944353673494147,0,0.16241635931748613,133.943,0.137109,-0.0479419,6.00706,17.5154,200.0,68.2219,48.3121,42.1961,39.5376,37.4774,36.1358,34.8895,33.7287,32.6452,31.2439,29.7881,27.4081,23.675,19.3324,15.0652,8.08467
0.7894935464023861,0,0.16213905545711846,134.347,0.139986,-0.0466315,5.99454,17.5955,200.0,72.8405,50.1527,43.4312,40.5443,38.3215,36.8807,35.5469,34.3087,33.1563,31.6711,30.1338,27.6338,23.7441,19.3105,15.058,8.09438
1,0,0.1618706191515488,134.651,0.142771,-0.0450861,5.98412,17.7212,200.0,78.3851,52.2487,44.82,41.6715,39.2642,37.7116,36.2798,34.9553,33.7266,32.1486,30.5221,27.8912,23.833,19.2778,15.0433,8.1017
1,0,0.16159321890471595,134.903,0.145649,-0.0448033,5.96515,17.6156,200.0,86.5312,55.2164,46.7945,43.2851,40.6257,38.9212,37.3567,35.9157,34.5844,32.882,31.1362,28.331,24.0486,19.3064,15.0653,8.11913
0.7752545158300856,0,0.16131678252253503,135.249,0.148517,-0.0454947,5.94022,17.3266,200.0,98.5303,59.2557,49.4481,45.4485,42.4509,40.5444,38.8047,37.2108,35.7454,33.8816,31.9817,28.9531,24.3862,19.4066,15.1148,8.14381
0.796562644859328,0,0.08734009421807899,135.667,0.1513,-0.0466568,5.91306,16.97,109.545,116.408,64.5587,52.841,48.1892,44.7492,42.582,40.618,38.8299,37.1953,35.1295,33.0385,29.7357,24.8251,19.5638,15.1769,8.17151
1,0,0.08718114490476606,135.961,0.154127,-0.0464637,5.89394,16.7537,75.5105,140.418,70.4695,56.4601,51.0601,47.1239,44.6685,42.4593,40.4612,38.6456,36.3656,34.0744,30.489,25.2326,19.6973,15.2008,8.18925
1,0,0.08702551289229694,136.243,0.156895,-0.0441663,5.88808,16.7175,61.8949,170.62,76.3597,59.8761,53.7072,49.2731,46.5332,44.0852,41.8849,39.8967,37.4151,34.9378,31.0943,25.5313,19.7634,15.1643,8.19062
1,0,0.08688657983492296,136.64,0.159366,-0.0401365,5.89506,16.7986,54.8858,200.0,82.1396,63.0426,56.1012,51.1786,48.1643,45.4887,43.0978,40.9486,38.2809,35.6344,31.5602,25.7313,19.7707,15.0791,8.17702
1,0,0.08676918112031475,137.074,0.161454,-0.035679,5.90767,16.8647,49.9974,200.0,88.8638,66.5659,58.723,53.2424,49.9192,46.9899,44.3885,42.063,39.1933,36.3648,32.0457,25.9393,19.7822,14.9965,8.15787
1,0,0.08666859381167774,137.507,0.163243,-0.0322048,5.91651,16.7932,45.4698,200.0,98.7428,71.5449,62.3954,56.1241,52.3693,49.0888,46.1983,43.6326,40.4895,37.4161,32.7697,26.2954,19.8765,14.961,8.14423
1,0,0.08659257701946016,137.943,0.164595,-0.0290739,5.9265,16.6588,41.6862,200.0,112.552,78.0426,67.0896,59.7601,55.4391,51.7045,48.4448,45.5749,42.0895,38.7132,33.6673,26.7513,20.0233,14.9551,8.13033
1,0,0.08654529142607631,138.417,0.165436,-0.0256316,5.94239,16.5219,38.7409,200.0,131.171,85.99,72.6611,63.992,58.9717,54.6857,50.9842,47.7554,43.8713,40.1469,34.6502,27.2476,20.1881,14.9596,8.11091
1,0,0.08652043978246671,138.856,0.165878,-0.0205681,5.97203,16.4753,36.8512,200.0,152.649,94.0702,78.105,68.0154,62.275,57.432,53.2918,49.7119,45.444,41.3903,35.4761,27.6375,20.2937,14.9353,8.07741
1,0,0.08652769286397267,139.299,0.165749,-0.0143835,6.01394,16.4759,35.5316,200.0,178.46,102.523,83.5777,71.9545,65.4581,60.0419,55.4574,51.5269,46.8812,42.5089,36.1985,27.9581,20.3626,14.8946,8.03266
1,0,0.04267733641653583,139.744,0.164923,-0.00778883,6.06479,16.4722,34.422,162.717,200.0,112.408,89.7353,76.2841,68.9119,62.8436,57.7615,53.4436,48.3859,43.6708,36.9411,28.2848,20.4348,14.8585,7.98118
1,0,0.04272781079547658,140.182,0.163352,-0.0019471,6.11715,16.3865,33.1497,127.861,200.0,127.047,98.4817,82.3029,73.6655,66.6734,60.8978,56.0471,50.4298,45.2545,37.9692,28.7688,20.5868,14.8651,7.93076
1,0,0.042806526408719625,140.637,0.160902,0.00349886,6.1744,16.2522,31.861,104.801,200.0,148.491,110.481,90.2755,79.8516,71.5907,64.8832,59.3291,52.9859,47.2242,39.2443,29.3791,20.7988,14.9031,7.87793
1,0,0.04292109778701543,141.094,0.157336,0.00986177,6.24708,16.16,30.8827,91.0162,200.0,175.22,124.123,98.902,86.3739,76.668,68.9278,62.6115,55.4986,49.129,40.4472,29.9331,20.9791,14.9264,7.8158
1,0,0.04307120364214667,141.588,0.152664,0.0173534,6.32309,16.1176,30.1954,82.4527,200.0,200.0,138.641,107.589,92.7582,81.5262,72.7255,65.6442,57.7757,50.8229,41.4849,30.3854,21.1086,14.9269,7.75269
1,0,0.04325658694353948,142.045,0.146894,0.0263036,6.40015,16.1405,29.8172,77.4727,200.0,200.0,151.833,115.026,98.0567,85.4559,75.7301,67.9965,59.4977,52.0695,42.2113,30.6664,21.1582,14.8921,7.68716
1,0,0.04348267746206656,142.502,0.139857,0.0358852,6.47359,16.1798,29.5477,73.8707,200.0,200.0,165.467,122.318,103.12,89.1367,78.4981,70.133,61.0348,53.1628,42.829,30.8884,21.1825,14.8482,7.62379
1,0,0.04375496922624405,142.959,0.131382,0.045575,6.54083,16.2074,29.2787,70.7078,200.0,200.0,181.882,130.661,108.788,93.1943,81.516,72.4435,62.6841,54.3296,43.4862,31.1288,21.2172,14.8119,7.56513
1,0,0.04407529357891067,143.418,0.121412,0.0548237,6.59819,16.1928,28.9076,67.3356,200.0,200.0,200.0,142.222,116.467,98.6168,85.5165,75.4936,64.8593,55.8746,44.3736,31.4823,21.3047,14.8025,7.51467
1,0,0.044419714547876174,143.878,0.110692,0.052615,6.64713,16.1462,28.4701,63.9774,200.0,200.0,200.0,157.973,126.577,105.598,90.5901,79.3228,67.5662,57.7884,45.4745,31.9349,21.4365,14.8154,7.4712
1,0,0.04474116340930341,144.354,0.100687,0.04824,6.68946,16.0824,28.0156,60.8751,200.0,200.0,200.0,178.788,139.316,114.129,96.6603,83.8351,70.7092,59.9867,46.7267,32.4516,21.5959,14.8427,7.43324
1,0,0.022204913068707272,144.817,0.0914201,0.0441588,6.7282,16.0237,27.6115,58.2909,177.1,200.0,200.0,200.0,154.048,123.619,103.235,88.6282,73.9821,62.2392,47.9849,32.9603,21.7511,14.8699,7.39813
1,0,0.022376163704640788,145.271,0.0828919,0.0402864,6.7628,15.9651,27.2386,56.0614,155.323,200.0,200.0,200.0,171.591,134.436,110.514,93.8259,77.46,64.5952,49.2773,33.4752,21.9086,14.9001,7.36649
1,0,0.02253564916766637,145.73,0.0749496,0.0369042,6.79648,15.9238,26.941,54.3091,140.572,200.0,200.0,200.0,190.771,145.674,117.829,98.9268,80.792,66.8081,50.46,33.93,22.0403,14.9202,7.33539
1,0,0.02268483734332689,146.193,0.0675201,0.0341499,6.83084,15.9075,26.7349,53.0365,130.762,200.0,200.0,200.0,200.0,156.329,124.526,103.482,83.6912,68.6906,51.4338,34.2842,22.1305,14.9236,7.3034
1,0,0.02282422221225648,146.658,0.0605788,0.0316938,6.86366,15.8985,26.5657,51.9846,123.25,200.0,200.0,200.0,200.0,167.345,131.229,107.942,86.4706,70.4647,52.3315,34.6006,22.2061,14.9223,7.27262
1,0,0.022954169239802334,147.126,0.0541075,0.0293615,6.89383,15.8883,26.4059,51.0311,116.948,200.0,200.0,200.0,200.0,179.531,138.411,112.624,89.3342,72.2682,53.2311,34.9146,22.282,14.9228,7.24412
1,0,0.02307480091709731,147.595,0.0481001,0.0270746,6.92084,15.8728,26.244,50.1238,111.397,200.0,200.0,200.0,200.0,193.581,146.409,117.729,92.4008,74.1764,54.173,35.2435,22.3651,14.9283,7.21842
1,0,0.023186436524307363,148.065,0.0425407,0.0247944,6.94456,15.8506,26.0749,49.2396,106.376,200.0,200.0,200.0,200.0,200.0,155.535,123.421,95.7545,76.2376,55.1804,35.5965,22.4591,14.94,7.19569
1,0,0.023289174455949052,148.534,0.0374244,0.0225151,6.96501,15.8215,25.8982,48.3741,101.794,200.0,200.0,200.0,200.0,200.0,166.059,129.815,99.4422,78.4734,56.2611,35.9758,22.5644,14.9583,7.17596
1,0,0.023383211501055483,149.005,0.0327414,0.0202454,6.98233,15.7863,25.7157,47.5307,97.6091,200.0,200.0,200.0,200.0,200.0,178.256,137.006,103.491,80.8909,57.4148,36.3802,22.6806,14.9828,7.15912
1,0,0.012134418464093875,149.475,0.0284917,0.0179761,6.9965,15.7447,25.5263,46.7034,93.7497,189.344,200.0,200.0,200.0,200.0,192.605,145.177,107.97,83.5213,58.6525,36.8132,22.8087,15.014,7.14525
1,0,0.014092106929208243,149.944,0.0246632,0.0156997,7.00755,15.6966,25.3295,45.8887,90.1634,174.603,200.0,200.0,200.0,200.0,200.0,154.564,112.961,86.3989,59.9858,37.2778,22.9496,15.0521,7.13434
1,0,0.015853182826780107,150.415,0.0212192,0.0136846,7.01772,15.6555,25.1606,45.1986,87.2366,163.433,200.0,200.0,200.0,200.0,200.0,164.011,117.81,89.1323,61.2235,37.7001,23.0756,15.0855,7.12429
1,0,0.01744265098009381,150.885,0.0181108,0.0119999,7.02784,15.6253,25.0278,44.6516,84.9662,155.223,200.0,200.0,200.0,200.0,200.0,172.861,122.197,91.549,62.2912,38.0544,23.1774,15.1104,7.11428
1,0,0.01884793227559526,151.356,0.0153626,0.0104173,7.03612,15.5945,24.901,44.145,82.9363,148.244,200.0,200.0,200.0,200.0,200.0,182.181,126.676,93.9725,63.3458,38.4019,23.2786,15.1366,7.10606
1,0,0.020075316270061504,151.827,0.0129623,0.00881988,7.04179,15.5578,24.7656,43.6316,80.9637,141.789,200.0,200.0,200.0,200.0,200.0,192.798,131.618,96.6027,64.4771,38.7756,23.3908,15.1689,7.10038
1,0,0.021129711885855114,152.298,0.0109003,0.00713283,7.04442,15.5121,24.6131,43.0844,78.9519,135.521,200.0,200.0,200.0,200.0,200.0,200.0,137.368,99.6069,65.7537,39.1987,23.5221,15.2105,7.0977
1,0,0.022001301278250944,152.768,0.0091958,0.0053199,7.04362,15.4555,24.4396,42.492,76.8677,129.334,200.0,200.0,200.0,200.0,200.0,200.0,144.239,103.118,67.2237,39.686,23.6776,15.2634,7.09843
1,0,0.011702589427739787,153.238,0.007833,0.0033868,7.03956,15.3889,24.2468,41.8612,74.7366,123.294,188.762,200.0,200.0,200.0,200.0,200.0,152.464,107.21,68.9025,40.2393,23.8571,15.3274,7.10244
1,0,0.012209021471350761,153.704,0.00684261,0.00133306,7.03206,15.312,24.0348,41.1942,72.5709,117.428,175.26,200.0,200.0,200.0,200.0,200.0,162.4,111.992,70.8183,40.8647,24.0623,15.4032,7.10998
1,0,0.012546964981788122,154.169,0.00618172,-0.000563796,7.0234,15.2379,23.8368,40.5876,70.665,112.466,164.377,200.0,200.0,200.0,200.0,200.0,172.867,116.845,72.7072,41.4717,24.2617,15.4781,7.1188
1,0,0.012728814988017357,154.632,0.00582609,-0.00215405,7.01478,15.1734,23.6688,40.0854,69.1309,108.602,156.221,200.0,200.0,200.0,200.0,200.0,182.79,121.279,74.387,42.0036,24.4365,15.5445,7.12764
1,0,0.012754658418871969,155.093,0.00577555,-0.00358742,7.00514,15.1117,23.5131,39.633,67.7867,105.313,149.498,200.0,200.0,200.0,200.0,200.0,192.823,125.611,75.9908,42.5068,24.603,15.6092,7.13756
1,0,0.012624454366665603,155.551,0.00603018,-0.00495356,6.99387,15.0488,23.3595,39.1993,66.5333,102.328,143.565,200.0,200.0,200.0,200.0,200.0,200.0,130.078,77.6088,43.0107,24.7712,15.6761,7.14921
1,0,0.012344441253567357,156.008,0.00657778,-0.0062868,6.98081,14.9835,23.2046,38.7733,65.3338,99.5423,138.168,200.0,200.0,200.0,200.0,200.0,200.0,134.793,79.2784,43.527,24.9451,15.7466,7.16275
1,0,0.004068634898285105,156.462,0.00740271,-0.0076062,6.96594,14.915,23.0466,38.3494,64.1692,96.9007,133.169,198.07,200.0,200.0,200.0,200.0,200.0,139.841,81.024,44.0621,25.1266,15.8214,7.17822
1,0,0.00350460994574744,156.914,0.00850573,-0.008897,6.94937,14.8442,22.887,37.9316,63.0489,94.4167,128.571,188.16,200.0,200.0,200.0,200.0,200.0,145.194,82.8293,44.6108,25.3137,15.8999,7.19552
1,0,0.002821988497006569,157.364,0.00984068,-0.00994366,6.93289,14.7805,22.749,37.5822,62.1394,92.4493,125.007,180.729,200.0,200.0,200.0,200.0,200.0,149.902,84.3871,45.0847,25.4785,15.9709,7.21273
1,0,0.0020394653647266107,157.812,0.011371,-0.0106732,6.91723,14.7275,22.6397,37.3192,61.4822,91.0675,122.558,175.771,200.0,200.0,200.0,200.0,200.0,153.451,85.5563,45.4472,25.6095,16.0302,7.22904
1,0,0.0011664442033083632,158.258,0.0130783,-0.0111939,6.90177,14.6806,22.5482,37.1102,60.9824,90.0477,120.789,172.279,200.0,200.0,200.0,200.0,200.0,156.176,86.4611,45.7367,25.7193,16.0824,7.2451
1,0,0.0002122724190838851,158.701,0.0149443,-0.0115525,6.8863,14.6381,22.4696,36.9413,60.5994,89.2941,119.512,169.828,200.0,200.0,200.0,200.0,200.0,158.212,87.1529,45.9688,25.8127,16.1295,7.26111
1,0,-0.000804232452223639,159.143,0.0169322,-0.0117785,6.87089,14.5993,22.4017,36.8049,60.31,88.7507,118.621,168.175,200.0,200.0,200.0,200.0,200.0,159.646,87.6633,46.1528,25.8925,16.1721,7.27701
1,0,-0.001876985392268939,159.582,0.0190301,-0.0118901,6.85548,14.5636,22.3428,36.696,60.0992,88.3836,118.05,167.178,200.0,200.0,200.0,200.0,200.0,160.538,88.0132,46.2946,25.9603,16.2109,7.29286
1,0,-0.0029840496542442845,160.019,0.0211951,-0.0118958,6.84031,14.5313,22.293,36.6135,59.9624,88.1794,117.773,166.776,200.0,200.0,200.0,200.0,200.0,160.908,88.2089,46.3954,26.0162,16.2457,7.3084
1,0,-0.0041143290282259475,160.454,0.0234055,-0.0118005,6.8255,14.5023,22.252,36.5566,59.8968,88.1315,117.778,166.942,200.0,200.0,200.0,200.0,200.0,160.773,88.2546,46.4557,26.0601,16.2761,7.3235
1,0,-0.005246346978877688,160.887,0.0256193,-0.0116073,6.81131,14.4773,22.2206,36.5261,59.9024,88.2388,118.06,167.67,200.0,200.0,200.0,200.0,200.0,160.15,88.1525,46.4753,26.0913,16.3018,7.33789
1,0,-0.006378416064137372,161.317,0.0278332,-0.0113165,6.79777,14.4561,22.1989,36.522,59.9801,88.5039,118.627,168.98,200.0,200.0,200.0,200.0,200.0,159.051,87.904,46.4539,26.1097,16.3227,7.35154
1,0,-0.0075103828801811705,161.745,0.0300469,-0.0109269,6.78487,14.439,22.1869,36.5449,60.1316,88.9322,119.492,170.909,200.0,200.0,200.0,200.0,200.0,157.496,87.5111,46.3916,26.1153,16.3387,7.36444
1,0,-0.008002687839662126,162.171,0.0322303,-0.0104381,6.77284,14.4262,22.1853,36.5962,60.3609,89.5333,120.675,173.512,200.0,200.0,200.0,200.0,200.0,155.507,86.9756,46.2874,26.1072,16.3493,7.37637
1,0,-0.008011186314620472,162.594,0.0343464,-0.00982159,6.76212,14.4197,22.1981,36.6858,60.6942,90.3669,122.29,177.045,200.0,200.0,200.0,200.0,200.0,152.985,86.2593,46.1288,26.0811,16.3525,7.38684
1,0,-0.008019366312633405,163.015,0.0363832,-0.00909012,6.7527,14.4189,22.2242,36.8112,61.1265,91.4262,124.334,181.539,200.0,200.0,200.0,200.0,200.0,150.042,85.3892,45.9219,26.0383,16.3488,7.39587
1,0,-0.008027080442731222,163.434,0.038304,-0.00829762,6.74449,14.4225,22.2594,36.9597,61.6223,92.6351,126.675,186.752,200.0,200.0,200.0,200.0,200.0,146.95,84.4468,45.6882,25.9851,16.3404,7.40361
1,0,-0.008034388544844406,163.851,0.0401237,-0.0074746,6.73718,14.4287,22.3002,37.1226,62.1594,93.9474,129.235,192.551,200.0,200.0,200.0,200.0,200.0,143.858,83.4793,45.4413,25.926,16.3289,7.41038
1,0,-0.008041171340722273,164.266,0.0418126,-0.00664109,6.73086,14.4375,22.3455,37.2958,62.7251,95.3356,131.968,198.86,200.0,200.0,200.0,200.0,200.0,140.847,82.5131,45.1882,25.8629,16.3149,7.41614
1,0,-0.00024310188876665653,164.678,0.0433673,-0.00580853,6.72546,14.4483,22.3942,37.4761,63.3115,96.7824,134.844,200.0,200.0,200.0,200.0,200.0,200.0,137.953,81.5627,44.9333,25.797,16.299,7.42095
1,0,-0.0002544120372368133,165.088,0.0447754,-0.00497692,6.72109,14.4613,22.4466,37.6644,63.9199,98.2919,137.876,200.0,200.0,200.0,200.0,200.0,200.0,135.169,80.6267,44.6761,25.7282,16.2809,7.42472
1,0,-0.00026479044987674435,165.497,0.0460675,-0.00436514,6.71607,14.467,22.4794,37.7943,64.3589,99.409,140.163,200.0,200.0,200.0,200.0,200.0,200.0,133.229,79.9729,44.5001,25.6842,16.2717,7.42932
1,0,-0.0002744339157195637,165.903,0.0472681,-0.00406807,6.70959,14.4611,22.4819,37.8351,64.5359,99.9017,141.219,200.0,200.0,200.0,200.0,200.0,200.0,132.381,79.7034,44.4396,25.6771,16.2761,7.43562
1,0,-0.0002834396244510047,166.308,0.0483893,-0.0039522,6.70247,14.4489,22.4674,37.8251,64.561,100.027,141.539,200.0,200.0,200.0,200.0,200.0,200.0,132.136,79.6486,44.4438,25.6902,16.288,7.44271
1,0,-0.0002919063721978886,166.71,0.0494434,-0.00393456,6.69516,14.4336,22.4444,37.7885,64.5049,99.9532,141.456,200.0,200.0,200.0,200.0,200.0,200.0,132.21,79.7073,44.4819,25.7139,16.3035,7.45006
1,0,-0.00029995383882117435,167.11,0.0504453,-0.00396221,6.68792,14.4173,22.4178,37.7404,64.4128,99.7899,141.191,200.0,200.0,200.0,200.0,200.0,200.0,132.429,79.8168,44.5347,25.7419,16.3204,7.45738
1,0,-0.0003075868436441219,167.508,0.0513956,-0.00400704,6.68093,14.401,22.3908,37.6893,64.3093,99.5963,140.862,200.0,200.0,200.0,200.0,200.0,200.0,132.698,79.9434,44.5918,25.7707,16.3373,7.46446
1,0,-0.00031512185556078695,167.904,0.0523337,-0.00405949,6.67398,14.3846,22.3632,37.6365,64.2002,99.3884,140.504,200.0,200.0,200.0,200.0,200.0,200.0,132.993,80.0785,44.6514,25.8002,16.3544,7.47152
1,0,-0.00032265767069799417,168.298,0.0532719,-0.00410622,6.66706,14.3684,22.3363,37.5854,64.0962,99.1929,140.171,200.0,200.0,200.0,200.0,200.0,200.0,133.268,80.2068,44.7088,25.829,16.3713,7.47853
1,0,-0.0003297019148627012,168.69,0.0541489,-0.00414389,6.66063,14.3535,22.3117,37.5394,64.0042,99.023,139.885,200.0,200.0,200.0,200.0,200.0,200.0,133.507,80.3195,44.7602,25.8551,16.3867,7.48504
1,0,-0.00033669796579481603,169.081,0.0550199,-0.00417298,6.65431,14.3391,22.2882,37.4963,63.9202,98.8716,139.636,200.0,200.0,200.0,200.0,200.0,200.0,133.715,80.4215,44.8082,25.8802,16.4017,7.49145
1,0,-0.0003436932135063818,169.469,0.0558908,-0.00419539,6.64803,14.325,22.2653,37.4551,63.842,98.7342,139.415,200.0,200.0,200.0,200.0,200.0,200.0,133.902,80.5153,44.8537,25.9043,16.4163,7.4978
1,0,-0.0003506892644384932,169.854,0.0567618,-0.0042116,6.64179,14.3111,22.2431,37.4158,63.7691,98.6098,139.22,200.0,200.0,200.0,200.0,200.0,200.0,134.067,80.6017,44.8968,25.9276,16.4306,7.50411
1,0,-0.000357706199104732,170.235,0.0576354,-0.00421685,6.6356,14.2976,22.222,37.3796,63.7056,98.5077,139.069,200.0,200.0,200.0,200.0,200.0,200.0,134.196,80.6747,44.9359,25.9498,16.4445,7.51035
1,0,-0.00036470144681630123,170.611,0.0585063,-0.00421637,6.62947,14.2845,22.2014,37.3452,63.6471,98.4176,138.943,200.0,200.0,200.0,200.0,200.0,200.0,134.305,80.7406,44.9727,25.971,16.458,7.51653
