0.0,0.0,1.74846e-07,0.0,942.478,0.0,0.0,0.0,0.0,9.42809,20.477,32.0649,54.7036,95.5707,190.715,186.691,183.018,180.299,177.493,174.591,171.584,167.17,161.779,150.252,109.407,64.1297,40.954,18.8562,1,0.017347177794496887,0.0,1
0.0,0.0,1.74846e-07,0.0,976.486,0.0,0.0,0.0,0.0,9.42809,20.477,32.0649,54.7036,95.5707,190.715,186.691,183.018,180.299,177.493,174.591,171.584,167.17,161.779,150.252,109.407,64.1297,40.954,18.8562,1,0.017347177794496887,1,0
0.0,0.0,1.74846e-07,0.0,976.303,0.0,0.0,0.0,0.0,9.42809,20.477,32.0649,54.7036,95.5707,190.715,186.691,183.018,180.299,177.493,174.591,171.584,167.17,161.779,150.252,109.407,64.1297,40.954,18.8562,1,0.017347177794496887,1,0
0.0,0.0,1.74846e-07,0.0,1135.75,0.0,0.0,0.0,0.0,9.42809,20.477,32.0649,54.7036,95.5707,190.715,186.691,183.018,180.299,177.493,174.591,171.584,167.17,161.779,150.252,109.407,64.1297,40.954,18.8562,1,0.017347177794496887,1,0
0.0,0.0,1.74846e-07,0.0,1300.39,0.0,0.0,0.0,0.0,9.42809,20.477,32.0649,54.7036,95.5707,190.715,186.691,183.018,180.299,177.493,174.591,171.584,167.17,161.779,150.252,109.407,64.1297,40.954,18.8562,1,0.017347177794496887,1,0
0.0,0.0,1.74846e-07,0.0,1469.82,0.0,0.0,0.0,0.0,9.42809,20.477,32.0649,54.7036,95.5707,190.715,186.691,183.018,180.299,177.493,174.591,171.584,167.17,161.779,150.252,109.407,64.1297,40.954,18.8562,1,0.017347177794496887,1,0
0.0,0.0,1.74846e-07,0.0,1644.16,0.0,0.0,0.0,0.0,9.42809,20.477,32.0649,54.7036,95.5707,190.715,186.691,183.018,180.299,177.493,174.591,171.584,167.17,161.779,150.252,109.407,64.1297,40.954,18.8562,1,0.017347177794496887,1,0
0.0,0.0,1.74846e-07,0.0,1823.56,0.0,0.0,0.0,0.0,9.42809,20.477,32.0649,54.7036,95.5707,190.715,186.691,183.018,180.299,177.493,174.591,171.584,167.17,161.779,150.252,109.407,64.1297,40.954,18.8562,1,0.017347177794496887,1,0
0.0,0.0,1.74846e-07,0.0,2008.17,0.0,0.0,0.0,0.0,9.42809,20.477,32.0649,54.7036,95.5707,190.715,186.691,183.018,180.299,177.493,174.591,171.584,167.17,161.779,150.252,109.407,64.1297,40.954,18.8562,1,0.017347177794496887,1,0
0.0,0.0,1.74846e-07,0.0,2199.48,0.0,0.0,0.0,0.0,9.42809,20.477,32.0649,54.7036,95.5707,190.715,186.691,183.018,180.299,177.493,174.591,171.584,167.17,161.779,150.252,109.407,64.1297,40.954,18.8562,1,0.017347177794496887,1,0
