0.0,0.0,3.01992e-07,0.0,942.478,0.0,0.0,0.0,0.0,9.42809,20.477,32.065,54.7036,63.0818,65.0717,65.9525,66.7257,67.2953,67.88,68.4802,69.0964,69.9871,71.0467,47.7851,27.3517,16.0325,10.2385,4.71405,1,0.015851728462464534,0.0,1
0.0,0.0,3.01992e-07,0.0,976.486,0.0,0.0,0.0,0.0,9.42809,20.477,32.065,54.7036,63.0818,65.0717,65.9525,66.7257,67.2953,67.88,68.4802,69.0964,69.9871,71.0467,47.7851,27.3517,16.0325,10.2385,4.71405,1,0.015851728462464534,1,0
0.0,0.0,3.01992e-07,0.0,976.303,0.0,0.0,0.0,0.0,9.42809,20.477,32.065,54.7036,63.0818,65.0717,65.9525,66.7257,67.2953,67.88,68.4802,69.0964,69.9871,71.0467,47.7851,27.3517,16.0325,10.2385,4.71405,1,0.015851728462464534,1,0
0.0,0.0,3.01992e-07,0.0,1135.75,0.0,0.0,0.0,0.0,9.42809,20.477,32.065,54.7036,63.0818,65.0717,65.9525,66.7257,67.2953,67.88,68.4802,69.0964,69.9871,71.0467,47.7851,27.3517,16.0325,10.2385,4.71405,1,0.015851728462464534,1,0
0.0,0.0,3.01992e-07,0.0,1300.39,0.0,0.0,0.0,0.0,9.42809,20.477,32.065,54.7036,63.0818,65.0717,65.9525,66.7257,67.2953,67.88,68.4802,69.0964,69.9871,71.0467,47.7851,27.3517,16.0325,10.2385,4.71405,1,0.015851728462464534,1,0
0.0,0.0,3.01992e-07,0.0,1469.82,0.0,0.0,0.0,0.0,9.42809,20.477,32.065,54.7036,63.0818,65.0717,65.9525,66.7257,67.2953,67.88,68.4802,69.0964,69.9871,71.0467,47.7851,27.3517,16.0325,10.2385,4.71405,1,0.015851728462464534,1,0
0.0,0.0,3.01992e-07,0.0,1644.16,0.0,0.0,0.0,0.0,9.42809,20.477,32.065,54.7036,63.0818,65.0717,65.9525,66.7257,67.2953,67.88,68.4802,69.0964,69.9871,71.0467,47.7851,27.3517,16.0325,10.2385,4.71405,1,0.015851728462464534,1,0
0.0,0.0,3.01992e-07,0.0,1823.56,0.0,0.0,0.0,0.0,9.42809,20.477,32.065,54.7036,63.0818,65.0717,65.9525,66.7257,67.2953,67.88,68.4802,69.0964,69.9871,71.0467,47.7851,27.3517,16.0325,10.2385,4.71405,1,0.015851728462464534,1,0
0.0,0.0,3.01992e-07,0.0,2008.17,0.0,0.0,0.0,0.0,9.42809,20.477,32.065,54.7036,63.0818,65.0717,65.9525,66.7257,67.2953,67.88,68.4802,69.0964,69.9871,71.0467,47.7851,27.3517,16.0325,10.2385,4.71405,1,0.015851728462464534,1,0
0.0,0.0,3.01992e-07,0.0,2199.48,0.0,0.0,0.0,0.0,9.42809,20.477,32.065,54.7036,63.0818,65.0717,65.9525,66.7257,67.2953,67.88,68.4802,69.0964,69.9871,71.0467,47.7851,27.3517,16.0325,10.2385,4.71405,1,0.015851728462464534,1,0
