-0.00189772,0.107159,0.0062887,0.0,942.478,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,0.0009488597152360612,0
-0.00189772,0.107159,0.0062887,0.0,976.486,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,976.459,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,1135.91,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,1300.56,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,1469.99,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,1644.34,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,1823.75,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,2008.36,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,2199.68,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,2406.6,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,2632.02,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,2877.57,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,3145.06,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,3433.87,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,3742.58,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,4072.56,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,4424.31,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,4795.37,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,5186.38,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,5596.13,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,6021.09,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,6461.31,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,6912.3,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
-0.00189772,0.107159,0.0062887,0.0,7372.86,0.0,0.0,0.0,0.0,14.1868,31.1884,49.4075,86.2123,157.026,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.365,93.5803,60.426,28.1526,1,0.017304727588783694,1,0
